TF,Target,score
14623,695,0.6671229600906372
10385,13340,0.6671225428581238
12745,10775,0.6671199202537537
15180,15152,0.6671192049980164
3788,4819,0.6671169996261597
17009,12274,0.6671113967895508
15004,2393,0.6671107411384583
3788,12500,0.6671062111854553
11783,1463,0.6671050786972046
15180,16001,0.6671044826507568
15004,8939,0.667103111743927
1350,153,0.6670977473258972
12778,6021,0.6670935153961182
16523,14109,0.6670911908149719
12745,9156,0.6670901775360107
3788,3712,0.6670846343040466
9896,3260,0.6670729517936707
12778,15797,0.6670690178871155
12778,7700,0.6670685410499573
10385,12679,0.6670670509338379
9896,16455,0.667066752910614
15004,1885,0.6670652627944946
3788,7328,0.6670623421669006
17009,305,0.6670607924461365
15180,6610,0.6670585870742798
1350,3088,0.667041540145874
7941,3863,0.6670387983322144
15233,3660,0.6670368909835815
15137,9109,0.6670346260070801
17009,7269,0.6670339107513428
12745,12597,0.6670325994491577
10385,13634,0.6670297980308533
1350,1254,0.667027473449707
9763,8127,0.6670272350311279
14425,2648,0.6670259833335876
10385,10900,0.6670255064964294
13277,14429,0.6670204997062683
17009,15149,0.6670171618461609
1350,17534,0.667013943195343
12778,6086,0.6670135855674744
6136,940,0.6670118570327759
4633,8664,0.6670100688934326
10385,8363,0.6670097708702087
7941,17532,0.6670069098472595
14425,2377,0.6670000553131104
9763,344,0.6669982671737671
4738,16655,0.6669934988021851
7941,12565,0.6669923067092896
3788,5498,0.6669922471046448
9763,546,0.6669917106628418
6042,762,0.666991651058197
15137,5945,0.6669889688491821
17009,14809,0.6669885516166687
6136,12979,0.6669875979423523
7941,13303,0.666987419128418
10385,17142,0.666986882686615
6042,11348,0.6669840812683105
6042,12366,0.6669834852218628
14425,8636,0.6669818162918091
12745,9191,0.6669813990592957
15233,14473,0.6669812202453613
7941,7129,0.6669811606407166
7941,16088,0.6669811606407166
7941,8130,0.6669811606407166
7941,9803,0.6669811606407166
7941,2493,0.6669811606407166
7941,4759,0.6669811606407166
7941,12954,0.6669811606407166
12778,9387,0.6669806838035583
6042,10218,0.6669803261756897
3640,7342,0.666978120803833
15233,531,0.6669778227806091
15233,11458,0.6669713258743286
14623,16487,0.6669713258743286
9896,14723,0.6669703722000122
7941,8441,0.666968822479248
12778,9517,0.6669630408287048
7941,7440,0.6669623255729675
15180,5605,0.6669620275497437
15180,10827,0.6669605374336243
9896,7795,0.6669601798057556
15004,13303,0.6669597625732422
4633,693,0.6669597029685974
6136,14910,0.6669592261314392
14623,12957,0.6669592261314392
15137,5847,0.6669570803642273
16524,14309,0.6669551134109497
15004,7129,0.6669533848762512
15004,16088,0.6669533848762512
15004,2493,0.6669533848762512
15004,8130,0.6669533848762512
15004,4759,0.6669533848762512
15004,9803,0.6669533848762512
15004,12954,0.6669533848762512
17009,17275,0.6669513583183289
6042,15427,0.6669468283653259
15004,8441,0.6669411659240723
10385,2573,0.6669409871101379
12778,17161,0.6669400334358215
14623,8162,0.6669378876686096
14623,14032,0.6669343113899231
16523,6796,0.6669334769248962
12778,6053,0.6669324636459351
6136,11504,0.6669296622276306
12778,8365,0.6669291257858276
9896,6053,0.6669251918792725
9763,15749,0.6669241189956665
9896,17194,0.6669220924377441
9896,9517,0.6669213175773621
14623,16198,0.66691654920578
7941,15409,0.6669154167175293
17009,8689,0.6669133305549622
10385,13625,0.6669104099273682
10385,2663,0.6669092774391174
13277,10202,0.6669084429740906
6136,8162,0.6669084429740906
7941,16739,0.6669077277183533
7941,13723,0.6669054627418518
9896,8365,0.6669043302536011
17009,9645,0.666900634765625
11783,7069,0.6668968200683594
12778,14723,0.6668946743011475
9763,15374,0.6668940186500549
3788,5156,0.6668909788131714
14623,11914,0.6668869853019714
4738,13035,0.6668861508369446
12745,14909,0.6668832898139954
15004,16739,0.6668809056282043
3788,4801,0.6668795943260193
10385,14336,0.6668795943260193
1350,14522,0.6668779850006104
15004,13723,0.6668696403503418
15180,5847,0.6668679118156433
14623,14910,0.6668630838394165
7941,8162,0.6668523550033569
12778,12148,0.6668517589569092
13277,2377,0.666841983795166
9896,15797,0.6668397188186646
9896,13328,0.6668376922607422
9896,10399,0.6668355464935303
3788,15182,0.6668301224708557
12745,5260,0.6668292284011841
15004,11504,0.666824221611023
10385,10086,0.6668232083320618
9896,10062,0.666822612285614
12778,8273,0.666816771030426
14623,12782,0.6668094396591187
15137,15152,0.66680908203125
14623,8477,0.6668077111244202
6136,17252,0.6668040156364441
13277,17193,0.6668036580085754
4633,1244,0.6668020486831665
6042,16275,0.6667994856834412
12745,17477,0.6667971611022949
7778,13195,0.6667900085449219
15004,7180,0.6667834520339966
4738,9332,0.6667808294296265
5870,9768,0.6667801141738892
3788,1336,0.6667797565460205
3788,10110,0.6667773127555847
15004,4398,0.6667751669883728
5870,5150,0.6667745113372803
12778,13328,0.6667725443840027
15137,6610,0.6667723059654236
1350,12614,0.6667708158493042
3640,11850,0.6667686104774475
10385,15655,0.6667686104774475
4633,9385,0.6667680740356445
15137,12986,0.6667653322219849
17009,4932,0.6667598485946655
10385,10865,0.6667587757110596
3788,9047,0.6667562127113342
15233,13402,0.6667512655258179
15233,955,0.6667512655258179
15137,8030,0.6667473912239075
3788,10369,0.6667443513870239
17009,56,0.6667441129684448
7776,14604,0.6667386293411255
9763,15310,0.666736900806427
1072,6187,0.6667367815971375
1350,10827,0.6667364239692688
4633,9182,0.6667318344116211
9896,1971,0.6667296290397644
1350,11828,0.6667284369468689
17009,4403,0.6667230725288391
12778,1971,0.66672283411026
12778,10399,0.6667220592498779
17009,15524,0.6667190194129944
16523,16795,0.6667187809944153
6136,6312,0.6667179465293884
16523,16052,0.6667172908782959
6042,7734,0.666716992855072
6042,14233,0.6667112112045288
7776,6187,0.6667103171348572
15137,5801,0.6667101979255676
17009,8926,0.666709840297699
12745,2977,0.6667096614837646
1350,4634,0.6667091846466064
15233,7326,0.6667048335075378
7941,1202,0.6667008996009827
11783,6803,0.6666885018348694
7941,11504,0.6666861772537231
9763,4979,0.6666790843009949
15004,1202,0.6666781306266785
12745,906,0.6666774153709412
16523,14159,0.6666762232780457
10385,10391,0.6666696667671204
10385,1371,0.66666179895401
17009,11970,0.6666595935821533
15137,12632,0.6666520237922668
4633,17749,0.6666476726531982
9763,16620,0.6666462421417236
15180,17175,0.6666456460952759
14623,17252,0.666643500328064
7941,3096,0.6666430830955505
6042,3662,0.6666429042816162
7941,8939,0.666642427444458
3788,11929,0.6666405200958252
4738,12535,0.6666331887245178
15233,15854,0.6666325926780701
4633,11721,0.6666296720504761
1350,13999,0.6666293144226074
14425,228,0.6666285991668701
14425,1410,0.6666285991668701
1072,14604,0.6666232347488403
3788,4874,0.6666213274002075
6136,14350,0.6666208505630493
3788,13770,0.6666190028190613
15233,11541,0.6666178107261658
10385,9154,0.6666096448898315
17009,14807,0.6666083931922913
14425,14429,0.6666082739830017
16523,11316,0.6666069030761719
12778,10384,0.6665958166122437
6042,9154,0.6665916442871094
1350,4501,0.6665844321250916
15004,9756,0.6665827631950378
12778,10062,0.6665804386138916
3788,10109,0.6665794253349304
17009,9512,0.666575014591217
9763,4398,0.666569709777832
11783,13644,0.6665667295455933
13277,5896,0.6665661334991455
17009,13918,0.6665652990341187
3640,10957,0.666560709476471
15004,7426,0.6665592193603516
3788,6310,0.6665589213371277
3788,474,0.6665582060813904
14230,12325,0.666553258895874
3640,6944,0.6665531992912292
4633,960,0.6665524244308472
6042,1371,0.6665459871292114
3788,15285,0.6665446162223816
14425,13586,0.666542112827301
15004,3096,0.6665385961532593
10385,8172,0.6665369272232056
11783,9861,0.6665304899215698
15137,15413,0.6665295958518982
1350,900,0.6665258407592773
3788,17243,0.6665225625038147
6042,14756,0.6665219664573669
4738,3786,0.6665205359458923
10385,5600,0.6665197014808655
11783,2881,0.6665191054344177
6136,14206,0.6665102243423462
13277,8869,0.6665099859237671
4633,11723,0.6665083765983582
15180,9109,0.6665046215057373
13277,13461,0.6665039658546448
5870,14420,0.6664989590644836
9896,15296,0.666496217250824
6136,11714,0.6664946675300598
6042,15871,0.6664925217628479
6136,15409,0.6664885878562927
6136,12782,0.6664870977401733
9896,5105,0.6664851903915405
6042,13634,0.6664745807647705
6042,13319,0.6664667725563049
1350,17080,0.6664660573005676
6136,2393,0.6664652228355408
15180,12986,0.6664609313011169
9896,12148,0.6664583086967468
5870,13886,0.6664569973945618
10385,14939,0.6664541959762573
11783,6547,0.6664523482322693
12778,14655,0.666452169418335
10385,16050,0.6664493083953857
15233,11117,0.6664471626281738
6042,13904,0.6664426326751709
5870,9255,0.6664391160011292
6042,3512,0.6664342880249023
6042,14204,0.6664334535598755
7941,4398,0.66642165184021
15137,17175,0.6664195656776428
15233,9401,0.6664063930511475
14623,14350,0.6664053797721863
10385,14233,0.6663953065872192
6042,9869,0.6663952469825745
13277,7459,0.666394054889679
6042,6886,0.6663931012153625
7941,17706,0.6663916707038879
12778,7795,0.6663915514945984
15180,14268,0.6663898825645447
1350,6269,0.6663880944252014
6042,5729,0.6663857698440552
16523,2868,0.6663821935653687
5870,12089,0.6663810014724731
15004,17706,0.6663804650306702
4633,5123,0.6663793921470642
16523,3480,0.6663748621940613
14230,8908,0.6663733720779419
6042,13761,0.666367769241333
3788,2824,0.6663673520088196
14425,16651,0.6663632988929749
10385,8910,0.6663557887077332
15233,9953,0.6663557887077332
14623,16869,0.6663512587547302
15004,12979,0.6663508415222168
13277,7637,0.6663505434989929
6042,3276,0.6663458943367004
16523,8879,0.6663410663604736
15233,10889,0.6663407683372498
4633,10891,0.6663355231285095
15180,5165,0.6663323044776917
12745,10282,0.6663308143615723
15004,5898,0.6663131713867188
4738,12623,0.666309118270874
7778,14651,0.6663065552711487
10385,12945,0.6663064956665039
9896,5119,0.6663029789924622
6136,8939,0.6662984490394592
15180,2364,0.6662884950637817
6136,3863,0.6662880778312683
14623,3863,0.6662877202033997
12778,15190,0.6662808060646057
9896,6264,0.6662775874137878
1350,2862,0.6662728190422058
3788,10314,0.6662725806236267
6042,13655,0.6662721037864685
9763,9107,0.6662701964378357
15137,2364,0.6662684679031372
17009,17032,0.6662678122520447
3788,8694,0.6662672162055969
17009,778,0.6662653088569641
14623,17532,0.6662604212760925
6136,17532,0.6662583351135254
3788,15253,0.6662580370903015
12745,8375,0.6662530303001404
16523,13764,0.6662505269050598
14623,12565,0.6662468910217285
6136,12565,0.6662452816963196
9763,2768,0.6662452220916748
10385,12366,0.6662414073944092
15180,12632,0.6662402153015137
4633,6613,0.6662278175354004
5870,13769,0.6662272810935974
4633,17475,0.666226863861084
17009,7199,0.666222333908081
12778,16455,0.6662197709083557
14623,7440,0.6662194728851318
6136,7440,0.666218638420105
4633,15875,0.6662173867225647
15233,17772,0.6662158370018005
1350,9825,0.6662141680717468
14425,7459,0.6662136912345886
10385,13267,0.6662130951881409
11783,11519,0.6662108898162842
10385,13268,0.6662075519561768
3788,9365,0.6662073135375977
14623,14547,0.6662063002586365
10385,9151,0.6662061214447021
6042,10860,0.6662059426307678
13277,12594,0.6662058234214783
7941,12979,0.6662043333053589
16523,6910,0.6662032008171082
12778,17194,0.6662023663520813
7941,5280,0.66619873046875
15004,5280,0.66619473695755
6136,13303,0.6661932468414307
6136,7129,0.6661877632141113
6136,12954,0.6661877632141113
6136,16088,0.6661877632141113
6136,2493,0.6661877632141113
6136,4759,0.6661877632141113
6136,8130,0.6661877632141113
6136,9803,0.6661877632141113
7778,6722,0.6661838293075562
4633,16241,0.6661830544471741
15233,1375,0.6661813855171204
3640,11726,0.6661801338195801
10385,9869,0.6661762595176697
6136,8441,0.6661761999130249
9763,1283,0.6661736965179443
12745,11827,0.6661667823791504
13277,16434,0.6661653518676758
14442,1266,0.6661645770072937
1350,5140,0.6661604642868042
6042,15428,0.6661534309387207
12745,11683,0.6661520600318909
10385,13540,0.6661463975906372
3640,4254,0.6661446690559387
12778,6691,0.666142463684082
5870,99,0.6661413908004761
6136,9756,0.6661409139633179
6136,13723,0.6661388874053955
4633,11992,0.6661351919174194
15137,9758,0.6661285161972046
6136,16739,0.6661223769187927
4633,3375,0.6661210656166077
15004,8162,0.6661202311515808
15180,8278,0.6661185622215271
17009,12212,0.6661171317100525
4633,6859,0.6661164164543152
9763,11557,0.6661157608032227
12745,7079,0.6661147475242615
7941,9756,0.6661111116409302
6042,9904,0.6661059260368347
3640,3644,0.6661055088043213
6042,14229,0.6661027669906616
10385,14668,0.66610187292099
16523,8157,0.6661010980606079
13822,13362,0.6660988926887512
1350,5225,0.6660962700843811
10385,15428,0.6660956144332886
6042,9052,0.6660943031311035
14623,940,0.6660937070846558
3788,8641,0.6660928130149841
1350,16714,0.6660904288291931
16523,6763,0.6660833954811096
4633,2408,0.6660811901092529
4633,7348,0.66608065366745
12745,17089,0.6660773158073425
9763,3943,0.6660752892494202
9763,7143,0.6660752892494202
9763,17190,0.6660752892494202
9763,14070,0.6660752892494202
12745,8463,0.6660744547843933
12745,17131,0.6660727262496948
12745,7341,0.6660695672035217
6042,13542,0.6660650968551636
7941,12782,0.6660642623901367
6042,9151,0.6660624742507935
12778,5105,0.6660577058792114
9763,1330,0.6660545468330383
16524,1548,0.6660526394844055
11783,7145,0.6660463213920593
13822,12478,0.6660456657409668
6042,5708,0.6660304069519043
13277,7326,0.6660251617431641
15180,7759,0.6660134792327881
3640,11003,0.6660129427909851
4633,3259,0.6660124659538269
3640,6401,0.666010856628418
15180,9758,0.6660069227218628
15137,5605,0.6660068035125732
12745,6942,0.6660056710243225
1350,5605,0.6660021543502808
12745,14430,0.6660004258155823
7778,9255,0.6659964919090271
12745,4165,0.6659952402114868
11783,8784,0.6659942865371704
14425,10202,0.6659935116767883
6042,13515,0.6659899353981018
15233,186,0.6659862399101257
15233,6162,0.6659847497940063
15233,410,0.665982723236084
9896,4439,0.6659821271896362
15233,3574,0.6659789085388184
15233,3018,0.6659789085388184
10385,4306,0.6659754514694214
9763,16403,0.6659741997718811
10385,10361,0.6659732460975647
15233,15409,0.665968656539917
4633,5895,0.6659666299819946
9896,2887,0.6659657955169678
4633,4631,0.6659641861915588
3788,13191,0.6659592390060425
16523,16910,0.6659583449363708
7778,6301,0.6659551858901978
13277,13586,0.6659507751464844
6042,1460,0.6659473180770874
1073,1030,0.6659435033798218
6136,1202,0.6659400463104248
10385,8925,0.6659399271011353
6136,3096,0.6659321784973145
7941,10909,0.6659294366836548
4633,13658,0.6659286022186279
1350,16414,0.665926992893219
9057,1266,0.6659250259399414
14623,11714,0.6659247279167175
16524,14651,0.6659234166145325
15137,14268,0.6659225821495056
4738,9077,0.665917158126831
9763,5945,0.6659165620803833
6042,13305,0.6659115552902222
6042,14300,0.6659076809883118
9763,5964,0.6659053564071655
14623,2393,0.6659052968025208
9763,2656,0.6659048199653625
14425,7637,0.6659044027328491
15004,12782,0.6658961176872253
10385,13608,0.6658927798271179
6042,11233,0.6658922433853149
13277,3660,0.665886640548706
4738,6670,0.6658819913864136
16523,9094,0.6658807992935181
16523,10984,0.6658783555030823
16524,17452,0.665876030921936
15137,7759,0.6658732295036316
12745,4532,0.6658702492713928
7778,14420,0.6658651232719421
15233,10901,0.665855348110199
14623,3096,0.6658549308776855
1350,6618,0.665854275226593
11783,17227,0.6658520698547363
11783,14427,0.6658520698547363
11783,14410,0.6658520698547363
1350,10067,0.6658516526222229
10385,11715,0.6658506393432617
10385,10451,0.6658503413200378
13277,11458,0.665850043296814
12745,11775,0.6658443212509155
14425,17193,0.6658441424369812
12778,6264,0.6658388376235962
15004,15409,0.6658345460891724
6042,1057,0.6658344864845276
9763,9089,0.6658311486244202
13277,14473,0.6658298969268799
15233,11504,0.6658235192298889
1350,15152,0.6658221483230591
12778,3391,0.6658151745796204
6136,16869,0.6658111810684204
9896,6888,0.6657983660697937
1350,5165,0.665795624256134
12745,305,0.6657928228378296
14623,10526,0.6657925248146057
12745,13384,0.6657891869544983
12745,6233,0.6657797694206238
14623,14206,0.6657744646072388
3640,13556,0.6657740473747253
12778,15296,0.665771484375
15233,1885,0.6657683253288269
10385,11233,0.6657679080963135
16523,4833,0.6657655835151672
3640,10897,0.6657655835151672
4738,12669,0.6657586097717285
3788,181,0.6657583117485046
14425,12594,0.665752649307251
13277,955,0.6657516360282898
13277,13402,0.6657516360282898
13277,531,0.6657510995864868
13277,12499,0.6657492518424988
10385,10218,0.6657488942146301
14623,3275,0.6657475233078003
10385,13542,0.6657469868659973
14623,9756,0.6657449007034302
15233,15133,0.665736734867096
3640,9748,0.6657328009605408
9763,14667,0.665732741355896
9763,8346,0.665732204914093
15137,8278,0.6657312512397766
15180,12536,0.6657272577285767
6042,6778,0.665723979473114
15137,17753,0.6657204031944275
9763,8030,0.665713369846344
10385,14755,0.6657117009162903
16523,4882,0.6657081246376038
12778,6802,0.6657066941261292
10385,2874,0.6657055616378784
15233,14163,0.6657053828239441
15233,11217,0.6657053828239441
9896,6691,0.665701150894165
10385,3586,0.6656986474990845
4633,13361,0.6656959652900696
9763,7180,0.6656957864761353
4738,12190,0.6656954288482666
9896,16966,0.6656947135925293
9896,14246,0.6656942963600159
7941,15749,0.6656899452209473
9763,5801,0.6656864881515503
6042,9668,0.6656862497329712
5870,7342,0.6656857132911682
15180,669,0.66568523645401
15004,15749,0.6656851768493652
4633,7117,0.6656842231750488
12745,154,0.6656725406646729
9896,5142,0.6656651496887207
15137,13340,0.6656628251075745
15004,10909,0.6656498908996582
9763,4835,0.6656445264816284
4738,14080,0.6656436920166016
9896,8283,0.6656396985054016
13277,15854,0.665635883808136
13277,9401,0.6656352281570435
7778,1389,0.6656327247619629
7778,3158,0.6656326651573181
6042,11631,0.6656302809715271
14435,6187,0.6656267642974854
6136,17706,0.6656225323677063
12745,854,0.6656211614608765
13277,11541,0.6656203269958496
6136,3275,0.6656193733215332
15180,17753,0.6656193137168884
4738,14333,0.6656168699264526
15233,695,0.6656097769737244
9896,6179,0.6656090021133423
6042,14668,0.6656085252761841
10385,16275,0.6656075716018677
15180,15413,0.6656048893928528
14435,14604,0.6656016111373901
12778,5119,0.6656006574630737
10385,14756,0.6655963659286499
3788,17169,0.6655962467193604
9896,3391,0.6655918955802917
3788,14344,0.665576696395874
13822,10119,0.6655759811401367
7778,13037,0.6655722856521606
15180,12425,0.665571928024292
1350,17472,0.6655701398849487
15233,16487,0.6655700206756592
10385,7734,0.6655696630477905
9763,17198,0.6655696034431458
12745,10121,0.6655590534210205
4738,15780,0.6655557155609131
16523,7946,0.6655543446540833
7778,7342,0.6655524373054504
16523,9749,0.6655523180961609
14425,12499,0.6655496954917908
17009,1463,0.6655492782592773
7941,7180,0.6655475497245789
9896,8434,0.6655445098876953
15137,12425,0.6655433177947998
15137,15310,0.6655409336090088
1073,11602,0.6655380129814148
16523,5307,0.6655310988426208
15137,669,0.6655250787734985
4633,856,0.6655237078666687
6136,4398,0.6655231714248657
15233,12957,0.6655149459838867
5870,10957,0.6655136346817017
12745,14809,0.6655125617980957
10385,5729,0.6655101776123047
1350,7257,0.6655065417289734
15137,17142,0.66550612449646
11783,7142,0.6655020713806152
14425,3660,0.6654929518699646
9763,7426,0.6654869318008423
15233,11914,0.665486752986908
1350,6610,0.665484607219696
9763,617,0.6654840111732483
6136,10526,0.6654819846153259
14425,13461,0.6654800772666931
6042,4306,0.6654777526855469
15180,4976,0.6654757857322693
11783,15725,0.6654729843139648
12745,15149,0.6654685735702515
14442,8454,0.6654684543609619
4738,529,0.6654558777809143
6136,5280,0.6654535531997681
14623,13303,0.6654521226882935
13277,11117,0.6654514670372009
14623,4759,0.6654468178749084
14623,8130,0.6654468178749084
14623,7129,0.6654468178749084
14623,9803,0.6654468178749084
14623,12954,0.6654468178749084
14623,16088,0.6654468178749084
14623,2493,0.6654468178749084
12778,2887,0.6654456853866577
14425,14473,0.6654444932937622
9896,12681,0.6654434204101562
15233,14910,0.6654379367828369
14623,8441,0.6654358506202698
15233,12979,0.6654309034347534
9763,3088,0.6654307842254639
15233,16198,0.6654282212257385
7778,99,0.6654218435287476
7778,9768,0.665421724319458
16523,6651,0.6654151678085327
12745,7269,0.6654137969017029
7941,3275,0.6654101610183716
15180,4312,0.6654091477394104
15233,8477,0.6654080748558044
3788,9831,0.6654050350189209
6042,622,0.6654037833213806
7778,5150,0.6654029488563538
6042,13608,0.6654009222984314
12745,12274,0.6653987765312195
10385,13904,0.6653985977172852
11783,8282,0.6653984785079956
14623,13723,0.665395200252533
16523,11094,0.6653950810432434
4633,17245,0.6653934121131897
10385,762,0.6653924584388733
15004,3275,0.6653923392295837
10385,15427,0.6653923392295837
10385,13655,0.6653900742530823
16523,11166,0.6653887629508972
10385,11348,0.665385901927948
9763,1254,0.6653857827186584
6042,14169,0.6653857231140137
14440,14284,0.6653851866722107
15004,4979,0.6653836965560913
14623,16739,0.6653812527656555
1350,11713,0.6653807163238525
3788,17159,0.6653774976730347
15233,14032,0.6653760671615601
7941,546,0.6653756499290466
10385,9668,0.6653690338134766
9896,13661,0.6653650999069214
12745,15524,0.6653619408607483
4738,5138,0.6653613448143005
4738,3630,0.6653599739074707
15137,6775,0.6653591990470886
3788,11185,0.6653569936752319
5870,11726,0.665355384349823
15180,1057,0.6653530597686768
15004,15374,0.6653518080711365
16523,5910,0.6653508543968201
10385,2586,0.6653464436531067
15004,16620,0.6653459072113037
17009,6803,0.6653408408164978
4633,3995,0.6653374433517456
15004,10526,0.665335476398468
14623,8939,0.6653344035148621
15137,10827,0.6653318405151367
16524,6722,0.6653309464454651
9896,16871,0.6653299927711487
7776,14284,0.6653285026550293
6042,13514,0.6653263568878174
11783,3784,0.6653253436088562
15137,12679,0.6653235554695129
5870,6944,0.6653198599815369
16523,17084,0.6653196215629578
11783,6134,0.665314793586731
12745,13918,0.665314257144928
10385,14204,0.6653141975402832
16524,6301,0.6653127074241638
7941,7426,0.6653110980987549
15137,5717,0.6653050184249878
15004,12659,0.6653048396110535
6136,10909,0.6653047204017639
5870,9075,0.6653023362159729
16523,4131,0.6653004288673401
15137,10086,0.6652958393096924
9763,5898,0.6652935147285461
3640,9075,0.6652934551239014
14425,531,0.6652899980545044
9763,17536,0.6652876138687134
7778,13769,0.665285587310791
11783,688,0.665283739566803
13277,1375,0.6652809977531433
12745,56,0.6652727723121643
5870,6401,0.6652715802192688
9763,153,0.6652605533599854
10385,16436,0.6652522087097168
6042,432,0.6652511358261108
1350,1896,0.665249228477478
9896,901,0.6652405858039856
3640,11014,0.6652341485023499
13277,9953,0.6652307510375977
10385,3875,0.6652267575263977
10385,5708,0.6652224659919739
12745,8689,0.6652211546897888
14440,1266,0.6652108430862427
1350,11479,0.6652079820632935
12745,4932,0.6652025580406189
4633,5647,0.6652017831802368
7778,13886,0.6652013659477234
14623,1202,0.6652011275291443
10385,432,0.665199875831604
4633,7457,0.6651963591575623
4633,7690,0.6651952266693115
14442,4751,0.6651952266693115
12745,9645,0.6651942729949951
7941,12659,0.6651933193206787
11783,4070,0.6651930212974548
15137,4976,0.6651919484138489
7941,15374,0.6651904582977295
17009,774,0.6651875376701355
12745,11970,0.6651816368103027
12778,901,0.6651799082756042
15233,17252,0.6651796102523804
15004,1330,0.6651727557182312
14442,11887,0.6651635766029358
3788,1211,0.6651624441146851
7941,10526,0.6651599407196045
9057,14284,0.6651591658592224
15180,11479,0.6651577949523926
12778,5142,0.6651514768600464
14623,6312,0.6651487946510315
15137,12536,0.6651476621627808
17009,14410,0.6651473045349121
17009,17227,0.6651473045349121
17009,14427,0.6651473045349121
4633,7113,0.6651456356048584
16524,1389,0.6651386022567749
16524,3158,0.6651386022567749
15233,12782,0.6651383638381958
17009,4926,0.6651358008384705
9896,2762,0.6651353240013123
9896,8990,0.6651307940483093
12778,8283,0.665127694606781
15004,8127,0.6651272773742676
12745,17275,0.665126621723175
7941,4979,0.6651246547698975
14623,10909,0.665120005607605
11783,5604,0.6651195287704468
3788,8293,0.6651131510734558
14425,8869,0.6651120185852051
15004,16869,0.6651087403297424
15004,546,0.6650998592376709
4633,12604,0.6650993227958679
9763,900,0.6650928854942322
11783,774,0.6650866866111755
13277,6162,0.6650864481925964
7941,16620,0.665086030960083
16524,13037,0.6650847792625427
13277,410,0.6650844812393188
15180,13340,0.6650837659835815
13277,3574,0.6650806665420532
13277,3018,0.6650806665420532
1350,9109,0.6650717258453369
9896,12551,0.6650708913803101
14425,5896,0.6650708913803101
7941,5898,0.6650698184967041
15233,8162,0.6650697588920593
15180,5717,0.6650696396827698
16523,2514,0.665068507194519
6136,11522,0.6650640964508057
3788,17659,0.6650635004043579
14425,16434,0.6650620102882385
9763,11828,0.665061891078949
9896,6802,0.6650522947311401
4633,13626,0.665050208568573
5870,11003,0.6650500893592834
13277,10889,0.665041983127594
4633,7100,0.6650419235229492
12745,8926,0.6650375723838806
4738,11257,0.6650351285934448
14623,11522,0.6650344729423523
12778,12551,0.6650335192680359
6136,15749,0.665032684803009
17009,15725,0.6650302410125732
13277,186,0.6650291681289673
12778,4439,0.6650260090827942
16523,9291,0.6650220155715942
7941,8127,0.6650206446647644
10385,9904,0.6650195121765137
1072,14284,0.6650192737579346
1350,17175,0.6650156378746033
12778,2762,0.6650070548057556
1350,1057,0.6650064587593079
15137,14336,0.6650061011314392
9763,4634,0.6650048494338989
3788,4055,0.6649994850158691
12745,9512,0.6649991869926453
10385,10208,0.6649988889694214
15180,12679,0.6649982929229736
4633,9191,0.6649835705757141
1350,12986,0.6649816632270813
10385,10499,0.6649805307388306
17009,13644,0.6649770140647888
6136,12659,0.6649712920188904
16524,13195,0.6649690866470337
15180,6775,0.6649686694145203
16523,7127,0.6649676561355591
15233,14350,0.6649659276008606
6136,17198,0.6649655699729919
6042,5719,0.66496342420578
14425,11458,0.6649620532989502
4738,2648,0.664959192276001
15180,9753,0.6649584770202637
15180,10138,0.6649549007415771
16523,16616,0.664954662322998
4633,12519,0.6649527549743652
14623,5740,0.6649520397186279
10385,6886,0.6649507880210876
9763,10827,0.6649494171142578
16523,9500,0.6649465560913086
16524,5150,0.6649453639984131
4633,13216,0.6649420857429504
11783,17120,0.6649410724639893
9763,12614,0.664935827255249
3640,4904,0.6649335026741028
17009,2881,0.6649285554885864
9763,14522,0.6649267077445984
5870,4254,0.6649176478385925
15137,9753,0.6649170517921448
13277,10901,0.6649124026298523
17009,7069,0.6649122834205627
15137,5165,0.6649102568626404
9763,13999,0.6649084091186523
15180,10900,0.6649035215377808
15233,3863,0.6649008989334106
16523,713,0.6648998260498047
3640,8205,0.6648967862129211
1350,5847,0.6648941040039062
12745,14807,0.6648935079574585
14623,17706,0.6648907661437988
10385,1460,0.6648856401443481
12745,4403,0.6648839712142944
1350,16001,0.6648814082145691
17009,6547,0.6648800373077393
11783,13823,0.6648765802383423
11783,13584,0.664875328540802
11783,1949,0.6648748517036438
15233,17532,0.6648745536804199
12778,8990,0.6648730635643005
15180,14336,0.6648730039596558
5870,11850,0.6648714542388916
1350,14268,0.6648712754249573
4633,542,0.6648696064949036
15233,12565,0.6648606657981873
9896,3743,0.6648587584495544
15233,14547,0.664854884147644
6136,546,0.664854109287262
15180,8363,0.6648539900779724
15137,13268,0.6648467183113098
10385,16199,0.6648409366607666
12778,6179,0.664837658405304
3788,14659,0.664836049079895
7941,16869,0.6648356318473816
15137,10391,0.6648335456848145
3788,13742,0.6648331880569458
15233,7440,0.6648326516151428
11783,16908,0.6648312211036682
16523,3260,0.6648300886154175
14425,15409,0.6648286581039429
13277,17772,0.6648236513137817
6042,6001,0.6648221015930176
15180,17142,0.6648206114768982
6042,16199,0.664819598197937
10385,3662,0.6648138165473938
12778,14246,0.6648121476173401
7941,5740,0.6648105382919312
7941,9315,0.6648074388504028
9763,4501,0.6647982597351074
9763,17080,0.6647871732711792
15180,2573,0.6647871732711792
13277,15133,0.6647844910621643
3640,3631,0.6647825837135315
17009,9861,0.6647824645042419
