TF,Target,score
9763,6612,0.6507338285446167
9896,14756,0.6507336497306824
15137,1336,0.6507315635681152
3788,13742,0.6507271528244019
3788,7257,0.6507269144058228
14623,1971,0.6507261395454407
15233,4938,0.650722861289978
17009,9758,0.6507228016853333
15137,6910,0.650714099407196
15233,12813,0.6507035493850708
12745,14204,0.6507015824317932
14623,11014,0.6507004499435425
15137,13191,0.6506952047348022
13822,17252,0.6506931185722351
14623,12782,0.6506834626197815
9763,13432,0.6506741046905518
10385,15970,0.6506732702255249
16524,11257,0.6506670713424683
6136,1371,0.6506666541099548
7776,11631,0.6506573557853699
15180,4441,0.6506522297859192
3640,9075,0.650649905204773
6136,16966,0.6506438255310059
14425,12499,0.6506401300430298
14425,17772,0.6506401300430298
16523,6691,0.650635838508606
16523,12148,0.650635838508606
17009,13809,0.6506322622299194
9763,8422,0.6506201028823853
9763,2615,0.6506195068359375
14425,7117,0.6506159901618958
16523,9983,0.6506121158599854
10385,8361,0.6506118774414062
10385,3995,0.6506084203720093
3788,13625,0.650606632232666
12745,4188,0.6506044864654541
10385,773,0.6506029963493347
12778,17120,0.650593638420105
17009,15296,0.6505924463272095
16523,3958,0.6505909562110901
1350,14204,0.6505904793739319
12778,12212,0.6505882143974304
16523,11192,0.6505841612815857
3788,826,0.6505742073059082
12745,14248,0.6505615711212158
6136,546,0.650551438331604
16523,9387,0.6505287885665894
3788,3586,0.650528073310852
15233,9597,0.6505259871482849
1350,6021,0.6505245566368103
14425,12551,0.650523841381073
5870,11631,0.6505131721496582
12745,8138,0.6505116820335388
14623,5123,0.6505067348480225
14623,17227,0.6505024433135986
14623,14410,0.6505024433135986
14623,14427,0.6505024433135986
12778,6942,0.650497555732727
12778,5604,0.6504970192909241
14623,4882,0.6504949331283569
14425,2514,0.6504942774772644
15004,6269,0.6504896283149719
15137,11557,0.6504889726638794
9896,153,0.6504878401756287
16523,9111,0.6504866480827332
15004,3643,0.6504722833633423
3788,14310,0.6504703164100647
6136,13886,0.6504684090614319
16523,4055,0.6504666805267334
9763,3260,0.650465190410614
14425,9089,0.6504525542259216
3788,9983,0.6504519581794739
10385,10902,0.6504458785057068
14442,12325,0.650432288646698
16523,12551,0.6504145860671997
14623,16198,0.6504137516021729
12745,3480,0.6504034399986267
10385,7105,0.6504033207893372
9763,3833,0.6503980755805969
9896,6944,0.6503828167915344
9896,6527,0.6503821015357971
14623,4891,0.6503762006759644
3788,15200,0.6503757238388062
12745,8129,0.6503749489784241
14425,14651,0.6503721475601196
16523,9089,0.6503552198410034
17009,10110,0.6503502726554871
15004,1330,0.6503490805625916
14442,6269,0.6503475904464722
6136,2586,0.6503473520278931
3788,14651,0.6503450870513916
16523,5605,0.6503445506095886
7942,3644,0.650330126285553
6042,9075,0.6503278017044067
14623,9753,0.6503243446350098
9896,15230,0.6503190994262695
15233,6832,0.650312066078186
9896,6081,0.650295078754425
14623,8915,0.6502846479415894
13277,3643,0.6502773761749268
11783,8172,0.650276243686676
9896,3743,0.6502752304077148
15137,3088,0.6502715349197388
3788,14333,0.6502673029899597
1350,16908,0.6502635478973389
10385,15343,0.650260329246521
10385,2272,0.650260329246521
10385,6312,0.650260329246521
10385,2557,0.650260329246521
10385,774,0.650260329246521
10385,13287,0.650260329246521
15137,12813,0.6502307653427124
9057,10086,0.650221586227417
6042,14350,0.6502200365066528
9763,56,0.6502120494842529
12745,6021,0.6502111554145813
3788,9387,0.6502105593681335
14425,4746,0.6502087712287903
12745,1460,0.6502034068107605
12745,9904,0.6502034068107605
3788,1266,0.6502015590667725
9763,6532,0.6501942276954651
15137,12425,0.6501916646957397
9763,7199,0.6501902937889099
16523,10138,0.6501859426498413
14623,741,0.6501831412315369
15233,17275,0.6501821875572205
1072,10384,0.6501814126968384
6136,940,0.6501741409301758
14230,10086,0.6501740217208862
13822,1548,0.6501688957214355
12778,4917,0.6501671075820923
10385,11425,0.6501633524894714
13277,3909,0.6501407623291016
14623,17043,0.6501379609107971
14442,14350,0.6501248478889465
16523,2699,0.6501162052154541
16523,7795,0.6501120924949646
16523,4746,0.650111973285675
10385,8506,0.6501060128211975
1350,8641,0.6501004695892334
1350,9904,0.6500987410545349
1350,1460,0.6500987410545349
6136,7113,0.6500905752182007
9896,10276,0.650089681148529
9763,4833,0.6500873565673828
9896,7268,0.6500857472419739
3788,6001,0.6500790119171143
1350,6538,0.6500750184059143
9057,11257,0.6500740051269531
14435,12623,0.6500726938247681
1350,3480,0.6500567197799683
16523,7691,0.650055468082428
11783,5289,0.6500515937805176
15137,8477,0.6500492095947266
3788,9111,0.6500456929206848
14425,6691,0.6500454545021057
14425,12148,0.6500454545021057
16523,4631,0.6500313878059387
16523,17175,0.6500311493873596
16523,5879,0.6500305533409119
14425,11718,0.6500291228294373
9896,10109,0.6500280499458313
1072,6269,0.6500232815742493
11783,305,0.6500211358070374
12778,16869,0.6500201225280762
12745,16908,0.6500144600868225
9896,8879,0.6500124931335449
14623,1532,0.6500109434127808
6042,1330,0.649990975856781
17009,7105,0.6499873399734497
16523,7117,0.6499844789505005
15137,15581,0.6499832272529602
4738,10867,0.6499804258346558
14623,11537,0.6499770879745483
14623,4165,0.6499770879745483
14623,2887,0.649965763092041
12745,11775,0.6499652862548828
10385,7698,0.6499602198600769
9763,14336,0.6499547362327576
6136,5729,0.6499528884887695
1350,11775,0.6499519944190979
1350,3077,0.6499515175819397
15137,7797,0.6499385833740234
1350,1949,0.6499302387237549
12745,8641,0.6499274969100952
7942,8910,0.6499255299568176
3788,9089,0.6499149799346924
17009,15970,0.6499074697494507
12745,1949,0.6498993039131165
12778,10984,0.6498976349830627
15233,16241,0.6498969197273254
9763,11713,0.6498925685882568
12745,3077,0.6498921513557434
14425,7795,0.6498918533325195
3788,4631,0.6498892307281494
9763,3712,0.6498871445655823
3788,4055,0.6498861908912659
13277,1076,0.6498841047286987
10385,6086,0.6498833894729614
7942,3643,0.6498824954032898
14440,17452,0.64987713098526
9896,5740,0.6498681306838989
14425,11714,0.6498639583587646
17009,8282,0.6498538851737976
3788,10138,0.6498480439186096
1072,14350,0.6498476266860962
15233,5896,0.6498475670814514
4738,9597,0.6498461365699768
6136,1211,0.6498454809188843
6136,14702,0.6498454809188843
14425,7691,0.6498141288757324
14425,4152,0.64980548620224
9896,14229,0.649802565574646
12745,6538,0.6497975587844849
9763,10121,0.6497951745986938
14425,2699,0.6497765183448792
15137,622,0.6497745513916016
6136,16048,0.6497726440429688
17009,11425,0.6497721672058105
3788,5605,0.6497697830200195
9896,7326,0.6497659087181091
14442,1330,0.649751603603363
14425,826,0.6497454643249512
15233,16247,0.649739682674408
9896,11233,0.6497392654418945
12745,11519,0.6497240662574768
14435,12535,0.6497232913970947
6136,3158,0.6497210264205933
6136,12089,0.6497210264205933
6136,1389,0.6497210264205933
3640,11887,0.6497113704681396
1072,10957,0.6497095823287964
16523,11714,0.6497060656547546
3788,4746,0.6497037410736084
1350,11519,0.6497029066085815
3788,7117,0.6496941447257996
15180,11887,0.6496931314468384
16523,13634,0.6496917605400085
17009,6086,0.6496908664703369
12778,15524,0.6496825814247131
14435,17452,0.6496788859367371
3788,12551,0.6496785879135132
16523,2514,0.6496601700782776
6136,13037,0.6496592164039612
6136,16088,0.6496546864509583
6136,7129,0.6496546864509583
6136,9803,0.6496546864509583
6136,13723,0.6496546864509583
6136,15780,0.6496546864509583
6136,13303,0.6496546864509583
6136,8901,0.6496546864509583
6136,12954,0.6496546864509583
6136,4759,0.6496546864509583
6136,8130,0.6496546864509583
6136,2493,0.6496546864509583
6136,1202,0.6496546864509583
10385,11683,0.6496530175209045
16523,10891,0.6496527791023254
14623,17396,0.6496515870094299
17009,3995,0.649649977684021
1350,15149,0.64964759349823
3788,6691,0.6496453285217285
3788,12148,0.6496453285217285
14623,11609,0.649638295173645
14425,3958,0.6496360898017883
14425,11192,0.6496291756629944
13822,12535,0.649627149105072
6136,8441,0.6496210098266602
14425,17175,0.6496210098266602
9896,7637,0.6496188640594482
12778,14169,0.6496098637580872
9896,9047,0.6496073007583618
10385,6264,0.649601399898529
9896,6610,0.6495963335037231
17009,8361,0.6495957374572754
6136,900,0.6495824456214905
9763,2868,0.6495807766914368
17009,773,0.6495704054832458
16523,3375,0.649564266204834
16523,7348,0.649564266204834
3788,7795,0.6495540738105774
16523,11718,0.6495540738105774
6042,15310,0.6495533585548401
12745,6095,0.6495491862297058
15233,9255,0.6495484709739685
9896,14655,0.6495473980903625
15233,1030,0.6495457291603088
4738,12669,0.6495397090911865
6136,11737,0.6495246291160583
16523,4152,0.6495176553726196
6042,10384,0.6495134830474854
14623,17192,0.6495118141174316
6136,16739,0.6495034694671631
14230,9075,0.6495018601417542
9763,12659,0.6494976878166199
6136,11914,0.6494956612586975
9763,6802,0.649494469165802
16523,2400,0.6494941115379333
16523,688,0.6494940519332886
3788,12499,0.6494918465614319
3788,17772,0.6494918465614319
11783,13733,0.6494913697242737
3788,2699,0.6494899392127991
3788,3958,0.6494892239570618
15004,9075,0.6494852304458618
3788,11192,0.6494824886322021
6136,2862,0.6494706273078918
15233,13191,0.6494700312614441
12778,4312,0.6494681239128113
15233,9768,0.6494607329368591
14623,474,0.6494526267051697
14425,14667,0.6494501829147339
15137,10119,0.6494423151016235
15004,14350,0.6494372487068176
11783,2648,0.6494302749633789
4738,9768,0.6494281888008118
1350,14268,0.6494272947311401
14425,11315,0.6494227051734924
9763,15429,0.6494213342666626
14623,12146,0.6494148969650269
14425,5156,0.6494079828262329
12745,14268,0.6494061350822449
14425,4751,0.6493989825248718
9763,3875,0.6493983268737793
12778,5600,0.6493977308273315
3788,2514,0.649395227432251
3788,7691,0.6493948101997375
15233,8365,0.649373471736908
9896,12594,0.6493731141090393
17009,10902,0.649372935295105
14425,16871,0.6493666768074036
9763,532,0.6493663191795349
16523,14344,0.6493582725524902
1073,11257,0.649357259273529
14425,15152,0.6493529677391052
3788,17175,0.6493481397628784
12745,15655,0.6493446826934814
6136,12729,0.6493418216705322
4738,4938,0.649341344833374
14623,9668,0.6493393182754517
6136,14032,0.6493289470672607
9763,11541,0.6493285298347473
3788,5879,0.6493260860443115
17009,13268,0.6493215560913086
12745,15149,0.6493164300918579
15137,8454,0.6493115425109863
9896,16487,0.6492975950241089
6136,13626,0.6492929458618164
13277,14350,0.6492922306060791
12778,9151,0.6492876410484314
14623,15891,0.6492851376533508
14425,5879,0.6492816805839539
14425,2400,0.64928138256073
16523,17772,0.6492761969566345
16523,12499,0.6492761969566345
14623,3629,0.649275541305542
16523,10526,0.6492737531661987
14425,2874,0.6492655277252197
16523,3441,0.6492627263069153
14425,14548,0.6492602825164795
15137,4254,0.6492602825164795
12778,14522,0.6492517590522766
16523,14070,0.6492462158203125
16523,5801,0.6492462158203125
16523,7143,0.6492462158203125
16523,337,0.6492462158203125
16523,5945,0.6492462158203125
16523,3943,0.6492462158203125
16523,17190,0.6492462158203125
6136,15263,0.649246096611023
17009,13287,0.6492457389831543
17009,774,0.6492457389831543
17009,2272,0.6492457389831543
17009,6312,0.6492457389831543
17009,15343,0.6492457389831543
17009,2557,0.6492457389831543
14623,13260,0.6492453217506409
9763,955,0.6492415070533752
9763,13402,0.6492415070533752
9763,15854,0.6492415070533752
9896,3936,0.6492358446121216
10385,14973,0.649234414100647
15233,17142,0.6492342948913574
3788,13634,0.6492268443107605
6042,3909,0.6492233276367188
13822,11631,0.6492161750793457
1350,13282,0.6492120623588562
9896,17475,0.6492024064064026
16523,16418,0.6491969227790833
4738,17275,0.6491947770118713
9763,9107,0.6491943001747131
4738,6832,0.6491780877113342
15233,10279,0.6491732001304626
16523,3997,0.6491673588752747
10385,13268,0.6491665244102478
7778,695,0.649166464805603
9896,13584,0.6491613984107971
14442,4572,0.6491578817367554
9896,9191,0.6491578221321106
17009,6264,0.6491560935974121
14623,6233,0.6491443514823914
14623,11185,0.6491386294364929
14623,17659,0.6491386294364929
14623,428,0.6491281390190125
14623,13200,0.6491208076477051
9896,10369,0.6491169929504395
14425,15409,0.6491096019744873
14425,14910,0.649104654788971
7942,10384,0.6491013169288635
15137,12679,0.6490975022315979
14623,11522,0.64909428358078
12745,13282,0.6490936875343323
9763,13361,0.6490913033485413
17009,8506,0.6490911841392517
16523,4751,0.6490880846977234
9763,4932,0.6490870714187622
1350,2374,0.6490776538848877
6136,2543,0.6490755677223206
9763,1040,0.6490733027458191
9763,1961,0.6490733027458191
1073,11479,0.649071455001831
6136,10400,0.6490671038627625
16524,10086,0.6490629315376282
1073,3007,0.64906245470047
1072,1330,0.6490607261657715
6042,10957,0.6490576267242432
13277,10384,0.6490574479103088
14425,13634,0.6490573287010193
5870,16436,0.6490533947944641
13822,695,0.6490495204925537
14623,9861,0.6490461230278015
9763,8128,0.649046003818512
16523,15152,0.6490433812141418
9896,8127,0.6490417718887329
9896,13542,0.6490412950515747
16523,9420,0.6490331888198853
15233,2923,0.6490291357040405
9763,1283,0.649027407169342
14623,1013,0.6490269303321838
14425,3660,0.64902663230896
9896,8694,0.6490228772163391
6136,6311,0.6490205526351929
14425,14473,0.6490165591239929
14425,5605,0.6490139365196228
1350,1519,0.6490008234977722
10385,8878,0.6489999890327454
1350,15655,0.6489947438240051
14425,10526,0.6489927768707275
6136,8925,0.6489906907081604
14623,11970,0.6489901542663574
3788,4152,0.6489892601966858
9763,11117,0.6489798426628113
16523,16795,0.6489726901054382
15137,16910,0.6489706039428711
16523,14342,0.648966372013092
1350,17120,0.6489661335945129
17009,7698,0.6489595770835876
14623,7759,0.6489589810371399
3788,9365,0.6489587426185608
16523,5156,0.6489521861076355
14230,14890,0.648952066898346
9896,13556,0.6489489674568176
3788,11718,0.6489465832710266
16523,906,0.648945689201355
7941,11479,0.6489450931549072
14623,4869,0.6489449739456177
6136,9512,0.6489446759223938
11783,10900,0.6489404439926147
15137,16052,0.64894038438797
9896,5196,0.6489386558532715
9896,6301,0.6489386558532715
12778,1519,0.6489335298538208
15137,15725,0.6489235162734985
4738,9255,0.6489201784133911
16523,12261,0.6489181518554688
9763,14430,0.6489170789718628
14425,16418,0.6489148736000061
16523,3660,0.6489033102989197
6136,17706,0.6489028334617615
16523,14473,0.6488939523696899
17009,11683,0.6488739252090454
14425,3441,0.6488731503486633
16523,6855,0.6488683223724365
15233,11557,0.6488643884658813
14425,856,0.6488615870475769
3788,15152,0.6488580107688904
1350,15524,0.648855447769165
10385,10182,0.6488551497459412
3788,2400,0.6488546133041382
16523,14548,0.648849606513977
15233,7328,0.6488484144210815
3788,10526,0.6488395929336548
9763,5140,0.6488355398178101
14442,13658,0.6488335728645325
6136,16050,0.6488300561904907
15180,12681,0.6488227844238281
16523,617,0.6488186717033386
14425,688,0.6488118767738342
16523,9365,0.6488088369369507
14440,1548,0.6488065123558044
3788,3660,0.6488052606582642
15004,10384,0.648798942565918
1073,9921,0.6487968564033508
3788,14473,0.6487958431243896
3788,688,0.6487897634506226
3788,7348,0.6487873196601868
3788,3375,0.6487873196601868
4738,16241,0.6487867832183838
14442,12986,0.6487858891487122
6136,4940,0.6487743854522705
9896,11013,0.6487593650817871
3788,3441,0.6487592458724976
17009,14973,0.648756742477417
9896,13384,0.6487429738044739
10385,14809,0.6487336158752441
13822,12325,0.6487334370613098
9896,960,0.6487301588058472
9896,16714,0.6487273573875427
12745,2374,0.6487246751785278
15137,2378,0.648715615272522
4738,8365,0.6487146019935608
9896,5708,0.6487048268318176
15137,546,0.6487008929252625
3788,11714,0.6486958861351013
14425,14003,0.6486892700195312
14623,3630,0.6486890912055969
12778,10062,0.6486777067184448
13277,6269,0.6486748456954956
16523,14944,0.6486724019050598
4738,1030,0.648669958114624
14425,2762,0.6486674547195435
14425,14344,0.648666262626648
9896,13999,0.6486625671386719
4738,17142,0.648662269115448
14425,11316,0.648659884929657
5870,15310,0.6486587524414062
14623,8375,0.6486585736274719
10385,4137,0.6486582159996033
6136,5138,0.6486576199531555
14425,16956,0.6486451029777527
7942,14350,0.6486390829086304
1072,4572,0.6486347913742065
3788,12261,0.6486329436302185
9763,14248,0.6486325860023499
4633,17452,0.6486295461654663
14425,3375,0.6486250162124634
14425,7348,0.6486250162124634
4738,5896,0.6486242413520813
4738,16247,0.6486212015151978
15233,4904,0.6486150026321411
12745,17120,0.6486079692840576
15004,10957,0.6486071944236755
9763,8138,0.6486054062843323
15137,4534,0.6486022472381592
14435,10901,0.6485983729362488
6136,4501,0.6485970616340637
14623,713,0.648594856262207
14440,12623,0.6485910415649414
4738,4398,0.6485861539840698
3788,6855,0.6485840082168579
7778,4441,0.6485834121704102
14435,12715,0.6485766172409058
13277,10957,0.6485747694969177
16523,14003,0.6485732793807983
6136,13163,0.6485646367073059
6136,17749,0.648564338684082
7942,10957,0.6485639810562134
14425,13661,0.6485587358474731
4633,10901,0.6485559940338135
12778,3662,0.6485435962677002
12778,13305,0.6485384106636047
3788,5156,0.6485368609428406
16523,8030,0.6485283374786377
3788,5945,0.6485254764556885
3788,7143,0.6485254764556885
3788,337,0.6485254764556885
3788,14070,0.6485254764556885
3788,3943,0.6485254764556885
3788,5801,0.6485254764556885
3788,17190,0.6485254764556885
3788,16418,0.6485190987586975
9896,485,0.6485183238983154
14425,14342,0.6485166549682617
3788,10891,0.6485161185264587
3788,14342,0.6485092639923096
12745,1519,0.6485059261322021
4633,1548,0.6484999656677246
3788,4751,0.6484975814819336
5870,695,0.6484944224357605
15137,528,0.6484860181808472
6136,2977,0.6484774351119995
16523,2874,0.6484763026237488
9896,15996,0.648474395275116
14623,6670,0.6484693288803101
6136,15749,0.6484686732292175
14425,337,0.6484667062759399
14425,17190,0.6484667062759399
14425,14070,0.6484667062759399
14425,3943,0.6484667062759399
14425,5801,0.6484667062759399
14425,5945,0.6484667062759399
14425,7143,0.6484667062759399
1350,10202,0.6484627723693848
14425,12632,0.6484596729278564
12745,15524,0.6484578847885132
12778,9292,0.6484561562538147
3788,14344,0.6484548449516296
14425,16795,0.6484546661376953
9896,5150,0.6484537124633789
6136,13826,0.6484531164169312
14425,5847,0.6484483480453491
9763,6021,0.6484482288360596
13822,12681,0.6484453678131104
14435,1548,0.648432195186615
15004,3909,0.648422360420227
9896,14145,0.6484198570251465
16523,5847,0.6484124660491943
14623,17243,0.6484081745147705
13277,12325,0.6484038829803467
11783,6791,0.6483990550041199
6136,16434,0.648383617401123
14623,16616,0.6483811140060425
9763,12667,0.6483786106109619
16523,12632,0.6483719944953918
9763,1519,0.648365318775177
16523,3786,0.6483640670776367
15180,8363,0.6483620405197144
9763,8641,0.6483574509620667
7778,9748,0.6483533978462219
7941,10901,0.648352324962616
16523,6613,0.6483521461486816
14425,8784,0.6483500599861145
12778,6792,0.6483458876609802
7942,1076,0.6483449935913086
15004,15310,0.6483311057090759
3788,16795,0.6483287811279297
16523,16956,0.6483256816864014
12778,6664,0.6483196020126343
12745,10860,0.6483138799667358
9896,531,0.6483066082000732
14230,12715,0.6483007073402405
14623,14233,0.6482979655265808
12778,3512,0.6482938528060913
1073,13362,0.6482937335968018
12778,13608,0.6482880115509033
1350,8129,0.6482869386672974
14230,12623,0.6482807993888855
14425,4874,0.6482764482498169
7776,695,0.6482729911804199
4738,12813,0.6482707262039185
1350,10860,0.6482647657394409
15233,1336,0.6482601165771484
16523,11315,0.6482590436935425
9763,15524,0.648257315158844
14425,14944,0.6482567191123962
14425,12261,0.6482552886009216
3788,2874,0.6482421159744263
16523,13661,0.6482349634170532
6042,14420,0.6482329368591309
16523,6310,0.6482315063476562
16523,9094,0.6482247710227966
1350,12212,0.6482247710227966
9763,15149,0.6482223868370056
7778,16436,0.6482191681861877
9763,12691,0.6482140421867371
9896,3436,0.6482048630714417
9896,15994,0.6482048630714417
12778,11723,0.6482025980949402
12778,5964,0.6482025980949402
12778,9052,0.6482025980949402
12778,13761,0.6482025980949402
12778,15871,0.6482025980949402
12778,13319,0.6482025980949402
12778,13515,0.6482025980949402
12778,14939,0.6482025980949402
9896,10150,0.648195743560791
14623,7067,0.6481947898864746
12745,10202,0.6481896042823792
12778,12850,0.6481896042823792
14425,6855,0.6481866240501404
9763,14204,0.6481819152832031
16523,856,0.6481744050979614
15180,10282,0.648167610168457
1350,16869,0.6481668949127197
13822,11850,0.648165762424469
14435,9075,0.6481565237045288
9896,15253,0.6481546759605408
15137,17159,0.6481505632400513
10385,14407,0.6481499671936035
9896,16001,0.6481492519378662
9896,14659,0.6481434106826782
3788,14003,0.6481409072875977
14442,14420,0.648139476776123
3788,14944,0.6481383442878723
14425,10891,0.6481374502182007
3788,14548,0.6481361389160156
9763,16009,0.6481350660324097
16523,16871,0.6481348872184753
16523,5497,0.6481315493583679
9763,6538,0.6481285095214844
15233,6910,0.6481249928474426
6042,12986,0.6481242179870605
7776,16436,0.6481233239173889
14440,12715,0.648121178150177
6042,4572,0.6481162905693054
6136,6401,0.6481073498725891
14623,10399,0.648105800151825
9896,4403,0.6481021642684937
1350,13267,0.6480985879898071
7941,1548,0.6480981707572937
9763,3077,0.6480914354324341
6136,10120,0.6480766534805298
3788,617,0.6480657458305359
9763,16908,0.6480634212493896
17009,7141,0.6480603814125061
7778,15310,0.648060142993927
14623,12604,0.648059606552124
4633,11850,0.6480557918548584
14440,10901,0.6480536460876465
10385,7141,0.6480516195297241
6136,6626,0.6480515003204346
1072,12986,0.64805006980896
12745,13267,0.6480488777160645
1350,10984,0.6480370759963989
3640,15310,0.6480339765548706
3788,16956,0.6480300426483154
14435,669,0.6480287313461304
15137,17080,0.6480268836021423
12745,12212,0.6480265259742737
3788,3997,0.6480254530906677
12778,14299,0.648025393486023
16524,14890,0.6480249762535095
9896,13655,0.6480213403701782
4738,7328,0.6480170488357544
17009,4137,0.64801424741745
9896,8648,0.6480104327201843
14623,11023,0.6480089426040649
6136,228,0.6479939222335815
6136,1410,0.6479939222335815
4738,4904,0.6479921340942383
14425,5497,0.6479828357696533
9763,17120,0.6479812860488892
9896,13586,0.6479809880256653
6136,5280,0.6479809880256653
14425,12190,0.6479722857475281
7941,17452,0.6479693651199341
14623,15852,0.6479687690734863
10385,11229,0.6479641795158386
4738,13191,0.6479466557502747
9896,8283,0.6479315757751465
9896,5142,0.6479315757751465
9896,11721,0.6479217410087585
9896,3259,0.6479217410087585
3788,13661,0.6479198932647705
12778,15428,0.6479186415672302
9896,10897,0.6479185819625854
15233,12425,0.6479155421257019
7776,15310,0.6479125022888184
15233,3276,0.6478967070579529
3788,9420,0.6478939056396484
9763,4188,0.6478928923606873
5870,9748,0.6478928327560425
3640,8363,0.647885799407959
1350,6942,0.6478851437568665
15137,7071,0.6478722095489502
15180,7108,0.6478663086891174
9763,1949,0.6478652358055115
15137,2586,0.6478592157363892
17009,8878,0.6478584408760071
3788,5497,0.6478565335273743
12778,693,0.6478561162948608
3788,6613,0.6478559970855713
10385,181,0.6478558778762817
15137,13886,0.6478551626205444
1072,14420,0.6478484272956848
10385,15771,0.6478468179702759
10385,432,0.647840678691864
14435,17252,0.6478376984596252
15137,1371,0.6478366851806641
7776,9748,0.6478328108787537
3788,856,0.6478312611579895
3788,5847,0.6478263139724731
4738,10279,0.6478244662284851
14425,11726,0.6478172540664673
12745,16869,0.6478166580200195
14425,14206,0.6478147506713867
11783,13644,0.647814154624939
7776,4441,0.647803783416748
14623,11725,0.6478023529052734
15233,9385,0.6477984189987183
3788,906,0.647796094417572
10385,7690,0.6477944254875183
3788,8030,0.6477926969528198
4633,17252,0.6477896571159363
14425,3863,0.6477879285812378
14425,12565,0.6477879285812378
14425,7440,0.647787868976593
14425,17532,0.647787868976593
15137,940,0.6477813720703125
12778,15939,0.6477797627449036
10385,1276,0.6477768421173096
9763,9904,0.6477764248847961
9763,1460,0.6477764248847961
12778,13823,0.6477675437927246
12745,9291,0.647747814655304
14425,617,0.6477411389350891
9896,3275,0.647739052772522
17009,10182,0.6477323174476624
15233,15581,0.6477264165878296
6042,13658,0.6477242708206177
14425,8030,0.6477216482162476
11783,15797,0.6477184295654297
13822,8910,0.6477078795433044
15180,3644,0.6476986408233643
14425,3997,0.647692859172821
12745,10984,0.6476841568946838
1350,15270,0.6476799249649048
1350,9291,0.6476759910583496
12745,6942,0.6476690173149109
5870,4441,0.6476667523384094
4738,3276,0.6476634740829468
4738,2923,0.6476495265960693
1072,13658,0.6476386189460754
14425,8926,0.6476369500160217
15233,14159,0.6476365327835083
15004,5896,0.647631049156189
15004,13658,0.6476300358772278
1350,693,0.6476274728775024
12778,13190,0.6476227045059204
16523,12565,0.647621750831604
16523,3863,0.647621750831604
16523,7440,0.6476216912269592
16523,17532,0.6476216912269592
14623,10113,0.6476206183433533
14425,5647,0.6476189494132996
9763,2374,0.64761883020401
14425,14109,0.6476176381111145
14440,17252,0.6476160883903503
9896,6722,0.6476156115531921
9763,11775,0.6476064920425415
9896,11348,0.6476022601127625
9896,762,0.6476020216941833
16523,7734,0.6476007699966431
6136,6775,0.647598922252655
15233,16052,0.647598147392273
6136,7457,0.6475955247879028
14442,10867,0.6475907564163208
14425,13216,0.6475870609283447
12745,15270,0.6475862264633179
7942,4572,0.6475858688354492
10385,6837,0.6475781202316284
16523,8632,0.6475770473480225
14425,9420,0.6475743055343628
3788,16871,0.6475663185119629
16523,2762,0.6475662589073181
15004,12986,0.6475591659545898
15233,622,0.6475585103034973
12778,16305,0.6475582122802734
14435,11816,0.6475497484207153
1350,6095,0.6475462913513184
3640,3644,0.6475446224212646
14623,10827,0.6475365161895752
16523,5647,0.6475329399108887
14425,16971,0.647521436214447
13277,4572,0.6475206613540649
4633,12623,0.6475186347961426
7941,11850,0.647512674331665
16523,11726,0.6475080251693726
12778,6778,0.6475078463554382
4738,9385,0.6475071310997009
11783,8293,0.647504985332489
9057,2377,0.6475012898445129
16523,12190,0.6474977731704712
15233,7071,0.6474947333335876
16523,8278,0.6474944353103638
14425,8632,0.6474897265434265
16523,8664,0.6474881172180176
1350,15939,0.6474827527999878
14623,13563,0.6474817395210266
16523,9825,0.64747554063797
14425,906,0.6474663019180298
6136,2870,0.6474654674530029
4738,11557,0.6474606990814209
16523,10218,0.6474578976631165
6136,599,0.6474523544311523
16523,4835,0.6474515795707703
16523,15964,0.6474496722221375
3788,11315,0.6474449038505554
15233,4254,0.6474388837814331
9763,11519,0.647438645362854
15137,1211,0.647433876991272
15137,14702,0.647433876991272
12778,6547,0.6474301815032959
17009,14809,0.6474233865737915
16523,2408,0.6474223136901855
4633,669,0.6474195718765259
14623,1611,0.6474183797836304
12778,8920,0.6474118828773499
12778,811,0.6474118828773499
16523,4874,0.6474059820175171
1350,4917,0.6473996043205261
13277,1330,0.6473941206932068
6136,12614,0.6473926901817322
9763,16869,0.6473905444145203
3788,12632,0.6473879218101501
9896,2881,0.6473871469497681
14442,9597,0.6473850011825562
1072,12325,0.647383451461792
15137,17198,0.6473819613456726
14442,4938,0.6473761796951294
9896,6796,0.6473656296730042
4738,8910,0.6473487019538879
14425,10208,0.647347629070282
16523,11316,0.6473403573036194
14623,6532,0.6473326683044434
12778,16955,0.6473226547241211
4738,1336,0.6473224759101868
14623,7527,0.6473206877708435
9896,7127,0.6473137140274048
6042,9768,0.6473081707954407
7941,9921,0.6473047733306885
1350,13830,0.6472939252853394
16523,16971,0.6472911238670349
9763,10984,0.6472825407981873
12745,4917,0.6472804546356201
6136,2824,0.6472779512405396
3788,9094,0.6472702622413635
6042,12681,0.647268533706665
15137,5729,0.6472610235214233
15137,1202,0.6472573280334473
15137,8130,0.6472573280334473
15137,8901,0.6472573280334473
15137,9803,0.6472573280334473
15137,2493,0.6472573280334473
15137,4759,0.6472573280334473
15137,15780,0.6472573280334473
15137,7129,0.6472573280334473
15137,13303,0.6472573280334473
15137,13723,0.6472573280334473
15137,16088,0.6472573280334473
15137,12954,0.6472573280334473
14425,7526,0.6472468972206116
12778,17032,0.6472263932228088
