TF,Target,score
10385,4312,0.6957170963287354
4738,12945,0.6957162618637085
15180,14350,0.695713460445404
9057,622,0.6957122683525085
10385,2887,0.6957100629806519
15004,10109,0.6957043409347534
9896,16455,0.6957038640975952
4738,8477,0.6957037448883057
15137,15996,0.6957035064697266
11783,10113,0.6956989169120789
14623,3958,0.695697546005249
3788,10528,0.6956970691680908
14623,11192,0.6956934928894043
12745,12850,0.695691704750061
11783,3712,0.6956909894943237
10385,10909,0.6956858038902283
6042,3631,0.695685625076294
1350,12604,0.6956841349601746
14623,12979,0.695682168006897
3788,7637,0.695680558681488
9763,17161,0.6956799626350403
6136,12623,0.6956770420074463
3788,2870,0.6956760883331299
16523,2762,0.6956759691238403
7941,3643,0.6956734657287598
9896,1949,0.6956714391708374
6136,6886,0.695671021938324
16523,2408,0.6956644058227539
10385,16910,0.6956610679626465
15137,13826,0.6956607699394226
12745,8077,0.6956607103347778
3788,4634,0.6956564784049988
7941,940,0.6956527233123779
3788,11929,0.6956474184989929
9763,11914,0.6956472396850586
15137,6610,0.6956425309181213
14623,11777,0.6956365704536438
3788,955,0.6956319808959961
3788,15854,0.6956319808959961
3788,13402,0.6956319808959961
3788,4055,0.6956311464309692
9763,4940,0.695628821849823
14623,12536,0.6956251263618469
1350,10526,0.6956223845481873
12778,13563,0.6956218481063843
1350,12274,0.6956201195716858
4633,3644,0.6956174373626709
4738,3786,0.695608913898468
14425,6311,0.6956084370613098
1350,6133,0.6956045031547546
14623,6612,0.6956030130386353
6042,13556,0.6956016421318054
9763,14310,0.6955977082252502
16523,7257,0.6955960392951965
3788,10865,0.6955933570861816
3788,4441,0.6955921649932861
15004,623,0.695580005645752
12778,3875,0.6955789923667908
6136,16966,0.6955780982971191
11783,14432,0.6955776214599609
9763,17080,0.6955775618553162
3788,4631,0.6955766677856445
16523,11714,0.6955745220184326
15137,8926,0.6955720782279968
9763,9191,0.6955705881118774
15004,9182,0.6955664157867432
15137,11023,0.695565402507782
12745,8862,0.695563793182373
12778,7113,0.6955632567405701
17009,8878,0.6955624222755432
14425,10499,0.6955598592758179
6042,2648,0.6955583095550537
3788,2699,0.6955568194389343
3788,7342,0.6955546736717224
12745,5494,0.6955510377883911
15233,10957,0.6955496072769165
1350,15994,0.6955439448356628
14623,11992,0.6955423355102539
15137,9825,0.6955392360687256
15233,7691,0.695539116859436
6136,15270,0.6955386996269226
16523,4254,0.6955332159996033
16523,17275,0.6955263018608093
15180,1266,0.6955245137214661
14623,14233,0.6955221891403198
6136,8926,0.6955193877220154
14425,17706,0.6955170035362244
3788,12594,0.6955165863037109
12778,15190,0.6955150961875916
15004,7328,0.6955062747001648
6042,9109,0.6955060362815857
14425,15310,0.695504367351532
3788,13260,0.6955009698867798
3640,1548,0.695500910282135
6136,1545,0.6954983472824097
16523,11094,0.6954979300498962
9896,2887,0.6954926252365112
15137,16118,0.6954905390739441
14425,5150,0.6954903602600098
6042,8283,0.6954893469810486
6042,5142,0.6954867839813232
3788,11541,0.6954838633537292
16523,13216,0.6954824924468994
3788,5708,0.6954715847969055
16523,7199,0.6954706311225891
12778,6942,0.6954694986343384
14442,3852,0.6954678297042847
12745,7092,0.6954637169837952
9896,8162,0.695463240146637
10385,17120,0.6954586505889893
9896,15891,0.695456862449646
14623,13661,0.6954528093338013
14623,1244,0.6954463720321655
12778,2615,0.6954448223114014
3788,17194,0.6954435110092163
6136,11023,0.6954376697540283
9763,10399,0.6954337954521179
11783,11683,0.6954331398010254
6042,2768,0.6954327821731567
3788,3260,0.6954325437545776
15004,14667,0.6954297423362732
12778,10984,0.6954297423362732
15233,2663,0.6954296827316284
12778,16305,0.6954284906387329
6042,14547,0.6954283714294434
16523,428,0.6954275965690613
15137,2923,0.69542396068573
9896,291,0.695422887802124
1350,1961,0.6954208612442017
14623,15374,0.6954162120819092
1350,11609,0.6954160332679749
3788,9517,0.6954085826873779
15233,16418,0.6954060196876526
3788,8283,0.6954047083854675
1350,5497,0.695403516292572
1350,8641,0.6954028010368347
3788,5142,0.6954025626182556
1350,10062,0.6953997015953064
14425,16048,0.695398211479187
15137,6401,0.6953887343406677
14442,528,0.6953884959220886
13277,4904,0.6953868865966797
13277,9597,0.6953826546669006
14425,4572,0.6953798532485962
16523,56,0.6953790187835693
15004,8915,0.6953743100166321
14623,2874,0.6953737735748291
14425,14723,0.6953732967376709
13277,9385,0.6953603029251099
15137,3784,0.6953498721122742
6042,7342,0.6953484416007996
16523,3096,0.6953481435775757
3788,9292,0.6953476667404175
14425,15822,0.6953473091125488
14623,5136,0.6953471302986145
12778,10121,0.6953461170196533
6136,9825,0.695344865322113
15137,16403,0.695340096950531
9896,2393,0.695338785648346
11783,1896,0.6953380107879639
3788,11117,0.6953335404396057
3788,14659,0.6953332424163818
12745,12567,0.6953302025794983
15233,6651,0.6953218579292297
9057,9255,0.6953209638595581
1350,4874,0.6953161954879761
9896,1463,0.695314884185791
6042,17396,0.6953132748603821
9896,9111,0.6953094601631165
7941,14336,0.695309042930603
17009,11229,0.6953080296516418
16523,12190,0.6953074336051941
7941,14032,0.6953074336051941
12778,16869,0.6953067779541016
3640,7656,0.6953064799308777
14623,7527,0.6953049302101135
10385,5647,0.6953034400939941
1350,2364,0.6953029036521912
7941,13655,0.6953012347221375
15004,750,0.6953009366989136
6136,8205,0.6953006982803345
9896,8664,0.6953002214431763
6042,14548,0.6953001618385315
3788,617,0.6952994465827942
15004,11479,0.6952958703041077
14442,14702,0.6952946186065674
6042,2870,0.6952921152114868
12778,542,0.6952896118164062
10385,13608,0.6952887177467346
14623,4000,0.6952840089797974
17009,8282,0.6952822208404541
14425,11458,0.6952818036079407
10385,14268,0.695278525352478
1350,13267,0.6952771544456482
14425,3936,0.6952751278877258
6042,4976,0.6952722668647766
14623,15230,0.6952686905860901
3788,8869,0.6952675580978394
14425,17475,0.695264458656311
7942,11850,0.6952607035636902
7941,9094,0.695260226726532
1350,9749,0.6952587366104126
15180,546,0.6952566504478455
6136,16403,0.6952551603317261
14425,15749,0.6952550411224365
14425,10067,0.6952541470527649
9057,599,0.6952518820762634
12745,436,0.6952502727508545
14425,13328,0.6952491402626038
14425,8636,0.69524747133255
17009,10844,0.6952471137046814
12778,8648,0.6952444314956665
14425,10958,0.6952444314956665
17009,15771,0.6952404975891113
16523,695,0.6952401995658875
14623,9645,0.6952366232872009
16523,17193,0.6952345371246338
14425,12679,0.6952316164970398
11783,8910,0.6952284574508667
6136,7315,0.6952268481254578
13277,6301,0.6952247023582458
9896,5647,0.6952242851257324
9057,6269,0.6952215433120728
14440,17198,0.6952205896377563
4738,13626,0.695218026638031
6042,4152,0.6952179074287415
3788,12681,0.6952160000801086
14623,4532,0.6952157616615295
14425,14604,0.6952133774757385
15004,14344,0.6952114701271057
15180,2862,0.6952107548713684
3788,13514,0.6952100396156311
4633,622,0.6952086687088013
12778,8278,0.6952024698257446
1350,10860,0.6951985955238342
9896,16955,0.6951985359191895
9896,10113,0.6951947808265686
15137,16966,0.6951944231987
4738,15263,0.6951877474784851
3788,4819,0.6951850056648254
7941,4940,0.6951828002929688
16523,15253,0.6951817274093628
15137,11775,0.6951804757118225
14623,17536,0.695178747177124
3788,13556,0.6951767206192017
7941,13303,0.6951690316200256
7941,12715,0.6951678991317749
15004,11014,0.6951666474342346
1350,15427,0.6951643228530884
7941,4759,0.6951617002487183
7941,16088,0.6951617002487183
7941,1202,0.6951617002487183
7941,12954,0.6951617002487183
7941,7129,0.6951617002487183
7941,13723,0.6951617002487183
7941,8130,0.6951617002487183
7941,2493,0.6951617002487183
7941,9803,0.6951617002487183
14425,10400,0.6951593160629272
6136,3784,0.6951568722724915
7941,1336,0.6951532959938049
3788,11520,0.6951512694358826
16523,16436,0.6951479911804199
7941,8441,0.6951453685760498
12778,6021,0.6951442956924438
6136,99,0.6951402425765991
10385,3712,0.6951386332511902
15137,7315,0.6951346397399902
1350,14973,0.695130467414856
15004,9756,0.6951294541358948
3640,9561,0.6951290965080261
16523,15285,0.6951279044151306
6136,13826,0.6951209902763367
9896,3712,0.695120096206665
16523,14333,0.6951147317886353
7941,14420,0.6951135396957397
3788,7700,0.6951058506965637
15004,4482,0.6951028108596802
14442,11887,0.6950969099998474
16523,12425,0.6950968503952026
10385,8172,0.6950872540473938
1350,9831,0.695087194442749
14623,5307,0.6950863599777222
17009,13830,0.6950862407684326
6042,14003,0.6950839757919312
6136,9861,0.6950833797454834
13822,3007,0.6950799226760864
6042,617,0.6950797438621521
7941,16739,0.6950786113739014
16523,16247,0.6950769424438477
1350,8138,0.6950766444206238
16523,7795,0.6950762271881104
14623,9753,0.6950737833976746
12778,11725,0.6950737237930298
3640,1670,0.6950704455375671
9896,8908,0.695063054561615
15004,8694,0.6950620412826538
15233,6722,0.6950603127479553
15137,10138,0.6950586438179016
16523,17245,0.6950529217720032
3788,14755,0.6950526237487793
6136,10138,0.6950499415397644
11783,5647,0.6950482726097107
9896,4312,0.6950433850288391
14425,5280,0.6950433850288391
14425,16414,0.6950310468673706
6136,11775,0.6950302720069885
13277,12813,0.6950300335884094
3640,8900,0.6950287222862244
3640,17130,0.6950287222862244
15233,11479,0.6950277090072632
9763,12500,0.6950266361236572
7941,14310,0.6950265765190125
9896,6888,0.6950258612632751
7941,762,0.695024847984314
3640,669,0.6950240135192871
13277,10218,0.6950239539146423
1350,15160,0.6950227618217468
7941,11348,0.6950175762176514
3640,13886,0.6950159668922424
12745,13432,0.6950131058692932
6136,15996,0.6949974298477173
16524,13362,0.6949918270111084
14623,17089,0.6949899196624756
15004,13361,0.6949850916862488
10385,10984,0.6949843168258667
3640,5929,0.6949835419654846
9896,14268,0.6949823498725891
15233,14229,0.6949755549430847
3788,12623,0.6949748396873474
3788,531,0.69497150182724
1350,474,0.6949713230133057
15137,13401,0.6949712634086609
14623,2868,0.6949695944786072
17009,693,0.6949694752693176
15137,15997,0.6949674487113953
3788,12691,0.6949611902236938
6042,5604,0.6949596405029297
13277,7734,0.6949570775032043
4633,8454,0.69495689868927
15137,7117,0.6949562430381775
6136,8925,0.6949544548988342
12778,16491,0.6949536800384521
7941,6944,0.6949511170387268
3788,8632,0.6949496269226074
10385,15296,0.6949495077133179
14623,12782,0.6949493288993835
6136,15997,0.6949458718299866
9896,8172,0.6949455738067627
15004,13904,0.6949421763420105
16523,14427,0.6949341893196106
16523,17227,0.6949341893196106
16523,14410,0.6949341893196106
3788,4976,0.6949340105056763
1350,12212,0.6949293613433838
11783,3875,0.6949270963668823
17009,2807,0.6949034929275513
15004,11737,0.6949024200439453
16523,13584,0.6948970556259155
6042,4882,0.6948938965797424
9896,3630,0.6948915719985962
1350,12148,0.6948891282081604
3788,2693,0.6948882341384888
9763,6944,0.6948874592781067
1350,11185,0.6948844194412231
12778,529,0.6948833465576172
15004,5717,0.6948813796043396
10385,2393,0.6948798894882202
1350,3350,0.6948787569999695
6136,6401,0.6948761343955994
9896,8375,0.6948733329772949
10385,16869,0.6948732137680054
9896,1896,0.6948590278625488
15137,8925,0.6948575377464294
1350,7946,0.6948553323745728
11783,13563,0.6948540806770325
16523,14080,0.694847583770752
14442,16001,0.6948385834693909
14623,11315,0.6948371529579163
13277,16275,0.6948363780975342
10385,13823,0.6948332786560059
11783,6859,0.6948325037956238
3640,12986,0.6948315501213074
15137,11123,0.6948298215866089
12778,901,0.6948279142379761
7941,10499,0.6948233842849731
7941,1030,0.6948210000991821
1350,14429,0.6948100328445435
5870,1211,0.6948056817054749
7941,6311,0.6948040127754211
6042,2378,0.6948037147521973
12745,7427,0.6948027014732361
12745,8431,0.6948027014732361
12745,11604,0.6948027014732361
12745,4844,0.6948027014732361
12745,661,0.6948027014732361
10385,6859,0.6948024034500122
14623,4306,0.6948017477989197
7778,12089,0.6947970986366272
7941,10384,0.6947938203811646
14435,12535,0.6947928667068481
15137,13625,0.6947887539863586
16523,12614,0.694786787033081
15137,16436,0.6947866082191467
4738,2977,0.6947828531265259
15233,11914,0.6947818398475647
9896,16883,0.6947799921035767
9763,14420,0.6947773098945618
4633,599,0.6947692632675171
6136,9869,0.6947681307792664
17009,10110,0.6947667598724365
6136,12551,0.6947653293609619
13277,7108,0.6947639584541321
7941,15409,0.6947610974311829
14425,5363,0.6947572827339172
11783,16305,0.6947571635246277
16523,11816,0.6947498917579651
12778,12519,0.6947439312934875
9763,6803,0.6947409510612488
15004,428,0.6947398781776428
9763,1030,0.69473797082901
16523,2824,0.694736123085022
10385,16883,0.6947351098060608
7941,17706,0.6947339773178101
15233,3643,0.6947304606437683
3788,15655,0.6947301626205444
3788,5105,0.69472336769104
15137,9869,0.6947208642959595
6042,745,0.6947183609008789
16523,3743,0.6947171092033386
15233,9191,0.6947143077850342
16523,6081,0.6947138905525208
11783,14430,0.6947122812271118
6136,7117,0.6947097778320312
3788,14003,0.6947094202041626
1350,12518,0.6947075128555298
13277,15780,0.694707453250885
3788,16795,0.6947038173675537
15004,16241,0.6946982741355896
7941,10068,0.6946903467178345
11783,11725,0.6946898102760315
7941,10120,0.6946896314620972
11783,7244,0.6946889758110046
11783,7113,0.6946876645088196
16523,713,0.6946874856948853
12778,13770,0.6946790218353271
6042,906,0.694678783416748
15137,11504,0.6946743726730347
15137,9861,0.6946740746498108
16523,11003,0.6946691274642944
7941,10067,0.6946675181388855
14440,14890,0.694665789604187
16523,7526,0.6946653723716736
14442,1266,0.6946646571159363
16523,14159,0.6946637630462646
14442,14350,0.6946631669998169
11783,4833,0.6946520805358887
1350,10314,0.6946496963500977
9763,762,0.6946492195129395
1350,9623,0.6946468353271484
9763,11348,0.6946435570716858
6042,6187,0.6946433186531067
16523,153,0.6946428418159485
14425,6670,0.6946415901184082
10385,14430,0.6946362257003784
10385,1896,0.6946315169334412
1350,12979,0.6946291327476501
12778,6035,0.6946241855621338
15180,2377,0.6946234107017517
9763,14336,0.6946209669113159
11783,10352,0.6946197152137756
15004,16714,0.6946192383766174
11783,6035,0.6946185231208801
16523,12632,0.6946184635162354
16523,5119,0.6946163773536682
4738,7426,0.6946130394935608
6136,11123,0.6946123838424683
3788,11316,0.6946091055870056
12778,7079,0.694608747959137
9763,15822,0.6946061849594116
16523,17472,0.6946042776107788
10385,8664,0.6946031451225281
9896,15296,0.6946030259132385
6042,14109,0.6945935487747192
10385,11683,0.6945907473564148
9763,11458,0.6945895552635193
14623,3480,0.6945862174034119
12778,1254,0.6945816874504089
14425,10369,0.6945804357528687
15004,8869,0.6945701241493225
1350,291,0.6945693492889404
16524,11850,0.6945686936378479
9763,10361,0.6945683360099792
9763,17475,0.6945657134056091
15004,8879,0.6945656538009644
14425,11233,0.6945655345916748
12745,13918,0.6945652365684509
10385,13563,0.6945602297782898
12745,8784,0.6945567727088928
1350,17659,0.6945564150810242
9763,5150,0.694551944732666
12745,11431,0.6945514678955078
7941,17159,0.6945514678955078
14623,11723,0.6945496797561646
16523,485,0.6945446729660034
4633,9255,0.6945419311523438
15233,13655,0.6945412755012512
10385,14432,0.6945377588272095
16523,4501,0.6945362091064453
16523,8990,0.6945353150367737
11783,2393,0.694532036781311
1350,1532,0.6945254802703857
15137,12551,0.6945254802703857
12778,7244,0.694524884223938
3788,8925,0.6945241093635559
17009,4917,0.6945177912712097
6136,5847,0.6945127248764038
16523,7127,0.69450843334198
14425,11715,0.6945077776908875
14425,10451,0.6945073008537292
15004,9401,0.6945034861564636
1350,6310,0.6945023536682129
12745,6053,0.6945018768310547
16523,5729,0.6944963932037354
15004,420,0.6944934129714966
6042,4751,0.6944918036460876
17009,6066,0.6944887638092041
4738,900,0.6944869756698608
4738,11721,0.6944825649261475
16523,17532,0.6944816708564758
15233,1336,0.69447922706604
12745,6095,0.694474458694458
6136,14668,0.6944714188575745
6136,11504,0.6944712996482849
14425,17252,0.694469690322876
16523,12565,0.6944692730903625
6136,14248,0.6944689154624939
16523,3441,0.6944651007652283
6042,5225,0.6944619417190552
1350,6612,0.6944572925567627
12778,432,0.6944557428359985
9057,8363,0.694455087184906
12778,10391,0.6944522261619568
6042,1545,0.6944496035575867
14623,11013,0.6944484114646912
6136,13401,0.6944481134414673
12778,16956,0.6944459080696106
16523,3863,0.6944438219070435
16523,7440,0.6944431066513062
3640,9385,0.6944425106048584
15004,4188,0.6944401264190674
10385,4833,0.6944390535354614
6136,14944,0.6944332718849182
7778,16434,0.694427490234375
12778,9798,0.6944257616996765
6042,15270,0.6944247484207153
14442,546,0.6944184303283691
6136,13625,0.694415271282196
15004,15253,0.6944141387939453
11783,16565,0.6944015026092529
6136,3662,0.6943992972373962
14425,6775,0.6943976283073425
12778,14909,0.6943970918655396
6042,6886,0.6943953633308411
7941,15749,0.6943918466567993
15004,17243,0.6943898797035217
15137,3662,0.6943868398666382
14425,8947,0.6943830847740173
12745,5987,0.6943823099136353
9896,13608,0.6943817734718323
10385,7113,0.6943775415420532
15180,669,0.6943725347518921
4738,5898,0.6943724751472473
3788,16966,0.6943688988685608
14425,10279,0.6943624019622803
14623,3077,0.6943545937538147
3788,16403,0.6943535804748535
7941,12325,0.6943516135215759
9896,4833,0.6943499445915222
6042,7269,0.6943447589874268
3788,4152,0.6943408846855164
11783,8664,0.6943346261978149
3788,3631,0.6943338513374329
15137,13268,0.6943315267562866
3640,4904,0.6943301558494568
5870,2543,0.6943287253379822
1350,6001,0.6943260431289673
6136,15871,0.6943238377571106
6136,5719,0.6943200826644897
16523,6832,0.6943191289901733
11783,13770,0.6943141222000122
15004,2762,0.6943137049674988
10385,6035,0.6943110227584839
15233,14032,0.6943034529685974
6042,13035,0.694301187992096
14425,5979,0.6943009495735168
17009,15939,0.6942985653877258
13277,11631,0.694298505783081
15233,10384,0.6942958235740662
15137,5847,0.6942923069000244
15004,10150,0.6942899227142334
15004,14246,0.694283127784729
12778,3476,0.6942822337150574
9763,3936,0.6942813992500305
15137,15871,0.6942803263664246
16523,11929,0.6942765712738037
3640,6301,0.6942744255065918
15233,17159,0.6942716240882874
7941,14723,0.69426429271698
7778,3644,0.6942642331123352
6136,15964,0.6942640542984009
11783,10121,0.6942635178565979
6136,13305,0.6942598223686218
15233,4940,0.6942592263221741
1350,11992,0.6942574977874756
1350,8463,0.6942557692527771
3788,2768,0.694255530834198
14425,623,0.6942553520202637
9896,16565,0.6942543983459473
1073,3007,0.6942541599273682
14425,9154,0.6942530274391174
6042,9825,0.6942529678344727
4738,7180,0.6942526698112488
9763,13303,0.6942514777183533
12745,11162,0.694250762462616
15004,11714,0.694249153137207
10385,16565,0.6942470669746399
9763,1202,0.6942464113235474
9763,2493,0.6942464113235474
9763,8130,0.6942464113235474
9763,7129,0.6942464113235474
9763,12954,0.6942464113235474
9763,4759,0.6942464113235474
9763,9803,0.6942464113235474
9763,16088,0.6942464113235474
9763,13723,0.6942464113235474
4738,10119,0.694245457649231
7941,5280,0.6942335963249207
15137,13305,0.6942335367202759
9763,8441,0.6942332983016968
15233,14310,0.6942315697669983
6136,13319,0.6942291855812073
3788,9109,0.6942285299301147
4633,6269,0.6942284107208252
6136,3512,0.6942262649536133
15233,6944,0.6942254304885864
15004,960,0.694223165512085
15137,12499,0.6942214965820312
1350,1244,0.6942211985588074
15137,14944,0.6942206621170044
15004,9089,0.6942172646522522
14425,10889,0.6942169666290283
15180,1548,0.6942168474197388
9763,16048,0.6942164301872253
15233,14206,0.694212019443512
9763,13340,0.6942085027694702
9763,10499,0.6942083239555359
14425,8939,0.6942077279090881
4738,17156,0.6942075490951538
15137,13319,0.6942061185836792
15137,14248,0.6942046880722046
16523,13402,0.6942033767700195
16523,15854,0.6942033767700195
16523,955,0.6942033767700195
15137,3512,0.6942030787467957
7776,17452,0.6941991448402405
15233,10068,0.6941986680030823
16523,10528,0.6941978931427002
3788,16710,0.6941947340965271
15233,10120,0.6941934823989868
14442,2862,0.694189727306366
10385,3875,0.6941853165626526
9896,14430,0.6941812634468079
9763,16739,0.6941807866096497
1350,344,0.6941782832145691
3788,856,0.6941765546798706
14623,186,0.6941765546798706
9763,940,0.6941754817962646
9896,14309,0.6941747069358826
6042,14145,0.6941744685173035
6136,13282,0.6941720247268677
16523,3260,0.694171130657196
14425,8365,0.6941701769828796
6136,14169,0.694168210029602
4738,13191,0.6941676735877991
9763,14604,0.6941673159599304
6042,5740,0.6941646933555603
6042,2400,0.6941622495651245
13277,12945,0.6941608786582947
16523,4055,0.6941602826118469
6136,13761,0.6941593289375305
14623,6179,0.69415682554245
17009,9151,0.6941533088684082
3640,9597,0.6941532492637634
11783,16883,0.6941461563110352
3788,6187,0.6941422820091248
3788,17753,0.6941415071487427
14440,1389,0.6941399574279785
1350,7759,0.6941399574279785
14440,3158,0.6941398978233337
15137,12478,0.6941375136375427
3788,5740,0.6941309571266174
14425,16651,0.6941258311271667
6042,14756,0.6941254138946533
7941,13328,0.6941254138946533
16523,10865,0.6941250562667847
15137,13761,0.6941248774528503
15137,9110,0.6941220760345459
14425,750,0.6941204071044922
7941,10958,0.6941197514533997
14623,4932,0.6941171884536743
14425,8879,0.6941133141517639
6042,99,0.6941133141517639
9896,17120,0.6941128969192505
12778,10897,0.6941097974777222
3788,8984,0.6941075921058655
9057,2586,0.6941020488739014
6136,2923,0.6940990686416626
6042,16710,0.6940988898277283
9896,6859,0.6940954327583313
12745,10902,0.6940944790840149
9896,15190,0.6940913796424866
10385,10121,0.6940824389457703
3788,8273,0.6940801739692688
14440,13037,0.6940785646438599
15004,7257,0.6940782070159912
1350,6618,0.6940757036209106
15004,9315,0.6940731406211853
16523,2699,0.694072961807251
12778,13384,0.6940703392028809
13277,8477,0.6940699815750122
15004,9416,0.6940699815750122
12778,6837,0.6940694451332092
15004,3997,0.6940668225288391
6136,11726,0.6940662860870361
9763,9921,0.694065511226654
16523,7637,0.6940625309944153
16523,11541,0.6940590739250183
9763,14206,0.6940585374832153
7941,12679,0.694058358669281
16523,9517,0.6940562129020691
14623,291,0.6940559148788452
6136,12146,0.6940549612045288
14425,2573,0.6940541863441467
16523,9292,0.694049060344696
1350,6691,0.694048285484314
11783,432,0.6940479874610901
15004,12190,0.6940471529960632
11783,10827,0.6940456628799438
3640,15780,0.6940452456474304
1350,14233,0.6940452456474304
15137,13282,0.6940450668334961
15137,14169,0.6940421462059021
11783,6021,0.6940330862998962
6136,12478,0.6940290331840515
6042,8273,0.6940270662307739
12778,16199,0.6940258145332336
3788,15725,0.694024920463562
4738,13204,0.6940214037895203
15180,7656,0.6940206289291382
14440,11257,0.6940202116966248
7941,8636,0.6940195560455322
6136,9110,0.6940156817436218
15004,4801,0.6940152049064636
15004,9420,0.6940090656280518
15233,10361,0.6940047740936279
6042,16795,0.6940028667449951
6042,9668,0.6939991116523743
11783,12519,0.6939972043037415
14440,9748,0.6939965486526489
15004,9512,0.6939935684204102
15233,13340,0.693990170955658
14425,16871,0.6939874291419983
14425,17749,0.6939773559570312
3788,14548,0.6939759850502014
15137,11718,0.6939758658409119
9763,11233,0.693975031375885
15137,7268,0.6939734220504761
12778,11341,0.6939721703529358
16523,13514,0.693967342376709
12778,14204,0.6939669251441956
16523,4634,0.693964958190918
3788,4882,0.6939640045166016
6042,6610,0.6939632296562195
16523,4631,0.6939613223075867
10385,7244,0.6939594745635986
9763,4572,0.693954586982727
16523,4441,0.6939516067504883
3788,13035,0.6939494609832764
15180,13886,0.6939482092857361
9763,6311,0.6939476728439331
3788,13461,0.6939469575881958
15137,13586,0.6939457654953003
4633,8363,0.6939454674720764
10385,14309,0.6939454078674316
10385,16305,0.6939433813095093
16523,13260,0.6939411759376526
16523,2870,0.6939405202865601
16523,5708,0.6939371824264526
3788,14910,0.693936288356781
11783,6942,0.6939355134963989
6042,8926,0.6939343810081482
3788,5138,0.6939321160316467
15137,12146,0.693931519985199
6136,5964,0.6939228177070618
9896,13823,0.6939225196838379
7941,10400,0.6939220428466797
6136,7268,0.693921685218811
17009,17032,0.6939205527305603
3788,7326,0.6939187049865723
1072,14890,0.6939185857772827
15004,13163,0.6939175724983215
12778,3943,0.6939156651496887
12778,337,0.6939156651496887
12778,17190,0.6939156651496887
12778,7143,0.6939156651496887
12778,14070,0.6939156651496887
6136,9052,0.6939086318016052
16523,11117,0.6939080357551575
4738,3259,0.6939027309417725
9763,9094,0.6939014792442322
11783,14309,0.6939013600349426
14623,15133,0.6939013004302979
16523,12594,0.6939008831977844
3788,11724,0.6939004063606262
9057,3391,0.6938962936401367
9057,14807,0.6938962936401367
15137,16009,0.6938941478729248
10385,11725,0.6938885450363159
1350,9758,0.6938878893852234
1350,1388,0.69388747215271
4738,3276,0.6938767433166504
9896,11683,0.6938760876655579
15180,9561,0.693871796131134
16523,8283,0.6938714981079102
16523,5142,0.693869411945343
6136,5156,0.6938673853874207
3788,6802,0.6938673257827759
12778,12659,0.6938662528991699
14623,14163,0.6938657760620117
14623,11217,0.6938657760620117
9763,16436,0.6938643455505371
10385,6021,0.6938629150390625
11783,901,0.6938623189926147
16523,617,0.6938614845275879
16523,8869,0.6938598155975342
14623,9107,0.6938597559928894
17009,13764,0.6938562393188477
9763,9154,0.6938548684120178
12778,5600,0.6938543915748596
9763,17706,0.6938540935516357
4738,10282,0.6938533782958984
14623,4746,0.6938518285751343
15137,5964,0.6938498020172119
16523,17194,0.6938418745994568
3788,10276,0.6938415169715881
15137,11726,0.6938394904136658
9763,8636,0.6938386559486389
15137,9052,0.6938332915306091
15233,14336,0.6938331723213196
9763,14723,0.6938304901123047
15137,6910,0.6938286423683167
4738,1330,0.6938251256942749
11783,9798,0.6938251256942749
1350,5307,0.6938228607177734
14623,7341,0.6938203573226929
10385,8910,0.6938174366950989
17009,15428,0.6938149929046631
15004,9047,0.6938137412071228
6136,13515,0.6938128471374512
6136,9953,0.6938120126724243
1350,17089,0.6938119530677795
15180,1670,0.6938083171844482
9057,14702,0.6938070058822632
14623,11841,0.6938068866729736
11783,14909,0.6938052773475647
14425,15200,0.6938010454177856
15137,15964,0.6937979459762573
1072,1389,0.6937952637672424
1072,3158,0.6937952041625977
7941,10399,0.6937950253486633
9763,10400,0.693791925907135
12745,5826,0.6937899589538574
14623,12261,0.6937893033027649
10385,12519,0.6937881708145142
15233,762,0.6937875151634216
13277,3786,0.693784236907959
6042,8205,0.6937840580940247
15004,3436,0.6937837600708008
4738,9768,0.6937828660011292
15233,11348,0.6937809586524963
11783,14070,0.6937717795372009
11783,3943,0.6937717795372009
11783,17190,0.6937717795372009
11783,337,0.6937717795372009
11783,7143,0.6937717795372009
3640,2377,0.6937681436538696
15137,5156,0.6937663555145264
15180,8900,0.6937658786773682
15180,17130,0.6937658786773682
3788,15413,0.693763017654419
3788,5225,0.6937629580497742
16523,14659,0.693760871887207
7778,8454,0.6937596201896667
15004,12669,0.6937566995620728
1072,11257,0.6937536001205444
9763,12679,0.6937490701675415
1350,15230,0.6937467455863953
6042,16616,0.693746030330658
9896,7113,0.6937447786331177
3788,7269,0.6937430500984192
12778,10827,0.6937428116798401
14623,2374,0.6937425136566162
14425,8422,0.693738579750061
15137,14668,0.6937370896339417
1072,13037,0.6937363743782043
14623,6855,0.6937363147735596
16523,4819,0.6937352418899536
17009,3087,0.6937351226806641
1350,12782,0.6937345862388611
11783,11341,0.6937332153320312
14623,15149,0.6937305927276611
11783,17477,0.6937289237976074
15180,5929,0.6937260627746582
12745,13318,0.6937236785888672
15137,13515,0.6937219500541687
7941,17080,0.6937193870544434
9763,13328,0.6937189102172852
9896,14432,0.693716824054718
9763,10958,0.6937148571014404
14623,1283,0.6937141418457031
15233,14420,0.6937136650085449
9763,16414,0.6937081813812256
12778,9904,0.6937077045440674
7941,5363,0.6937055587768555
1350,13661,0.69370436668396
14623,4810,0.6937034726142883
11783,10127,0.6937031149864197
14442,669,0.6937028169631958
15233,9094,0.6937009692192078
14623,6233,0.693699061870575
14442,1548,0.6936964988708496
10385,6942,0.6936964988708496
