TF,Target,score
6042,6527,0.716987133026123
12778,11014,0.7169775366783142
12778,13461,0.7169744372367859
7941,16956,0.7169743180274963
14623,4932,0.7169637680053711
14623,12338,0.7169629335403442
16523,1202,0.7169615626335144
1072,7315,0.716961145401001
12778,410,0.7169550657272339
12778,6162,0.7169547080993652
12778,3574,0.7169535160064697
13277,4833,0.7169522047042847
1073,12089,0.7169515490531921
5870,420,0.7169512510299683
16523,11914,0.7169468998908997
15137,13733,0.7169455885887146
12778,5605,0.7169432044029236
13277,16050,0.7169367671012878
11783,745,0.7169302105903625
10385,12614,0.7169227600097656
7941,12146,0.716921329498291
17009,7143,0.7169169187545776
14442,10957,0.7169156670570374
12745,13584,0.7169099450111389
16523,11117,0.7169069051742554
5870,10119,0.7169039845466614
15137,8363,0.7168989181518555
1073,15749,0.716890811920166
1072,13195,0.7168868780136108
1073,5895,0.7168823480606079
10385,17159,0.7168821692466736
12778,3018,0.7168806791305542
16523,9385,0.7168800830841064
15233,13586,0.7168722152709961
15137,856,0.7168722152709961
15137,485,0.7168685793876648
12778,13402,0.7168679237365723
10385,17532,0.7168678641319275
16523,16414,0.7168642282485962
17009,7795,0.7168619632720947
6042,10202,0.7168561816215515
13822,12325,0.7168529033660889
6042,5142,0.7168529033660889
6042,17198,0.7168518900871277
9896,8434,0.7168452739715576
16523,5280,0.7168424129486084
15137,9512,0.7168415188789368
3640,4534,0.7168413400650024
16524,11257,0.7168409824371338
9057,2648,0.7168383002281189
11783,6722,0.7168350219726562
12745,7326,0.7168346643447876
12778,14109,0.7168336510658264
9896,305,0.7168318629264832
12778,5142,0.7168290615081787
1073,16739,0.7168278098106384
4633,17084,0.7168247699737549
12778,2862,0.7168247103691101
9896,8138,0.7168224453926086
7941,7069,0.7168214917182922
12745,16050,0.7168120741844177
1073,5119,0.7168115377426147
12745,4833,0.716806948184967
10385,17706,0.7168019413948059
7941,4833,0.7168018817901611
7941,8293,0.7167999744415283
4633,6081,0.7167975306510925
17009,11609,0.7167956829071045
16523,11828,0.7167919874191284
10385,669,0.7167918682098389
6136,11631,0.7167892456054688
1073,15797,0.716789186000824
16523,12536,0.7167872190475464
9896,1463,0.7167827486991882
10385,2393,0.7167818546295166
17009,13318,0.7167816758155823
13277,7326,0.7167779207229614
6136,6775,0.7167779207229614
17009,17043,0.71677565574646
15180,17252,0.7167751789093018
10385,15285,0.7167749404907227
4633,12551,0.716773271560669
13277,7180,0.7167713642120361
17009,8689,0.7167691588401794
6136,5289,0.7167627215385437
4633,7656,0.7167617082595825
5870,12669,0.7167615294456482
4633,10499,0.7167614102363586
14442,6670,0.7167595624923706
15233,8205,0.7167588472366333
9057,14032,0.716740608215332
16523,1254,0.7167358994483948
9057,12261,0.7167332172393799
14623,7269,0.7167328000068665
1072,14420,0.7167322039604187
1073,14427,0.7167226672172546
14435,16616,0.7167209386825562
14623,7691,0.7167166471481323
9057,14668,0.7167131900787354
10385,5497,0.716711163520813
11783,7797,0.7167074084281921
16523,15797,0.7167047262191772
9057,11816,0.716697633266449
16523,5307,0.7166897654533386
14435,693,0.7166869044303894
15137,6053,0.7166862487792969
6136,14656,0.7166857123374939
14623,3259,0.7166835069656372
12745,7180,0.7166785001754761
17009,15429,0.7166661024093628
1073,2364,0.7166638374328613
13277,12986,0.716663658618927
17009,2663,0.716661810874939
6042,13608,0.716654896736145
12778,17198,0.716654360294342
15004,7617,0.7166539430618286
17009,10068,0.7166526317596436
14435,3440,0.7166462540626526
16523,1266,0.7166436314582825
17009,11715,0.7166434526443481
10385,9953,0.7166421413421631
15233,8910,0.7166407108306885
15137,16795,0.7166396975517273
15004,6691,0.7166393995285034
1073,617,0.7166359424591064
6042,5605,0.7166303396224976
4633,17659,0.7166303396224976
9057,2656,0.7166295647621155
15137,16565,0.7166293859481812
16523,13999,0.7166287302970886
4633,8694,0.7166251540184021
6042,4751,0.7166145443916321
4633,4746,0.7166144847869873
4633,9561,0.7166141867637634
4633,14944,0.7166098356246948
9057,8636,0.7166093587875366
6042,4501,0.7166054248809814
16523,13340,0.7166036367416382
10385,6264,0.7166029810905457
12745,16188,0.7166017889976501
16523,344,0.7165979146957397
16523,13769,0.7165979146957397
1073,9758,0.7165974974632263
9057,12623,0.7165941596031189
13277,11721,0.7165924906730652
1072,14284,0.7165911793708801
14435,6832,0.7165853977203369
6042,9869,0.7165838479995728
16523,5895,0.7165802717208862
16523,9758,0.7165798544883728
4633,1670,0.716577410697937
13277,8990,0.716576099395752
3640,17190,0.7165747284889221
10385,750,0.7165727019309998
13277,5156,0.7165722846984863
12745,5156,0.7165714502334595
16523,15749,0.7165638208389282
17009,15149,0.716562807559967
10385,14233,0.7165627479553223
13277,4152,0.7165588736534119
6136,14204,0.7165570855140686
15137,17285,0.7165550589561462
14623,5600,0.716553807258606
6042,7946,0.7165513038635254
9057,13904,0.7165496945381165
13277,16188,0.7165491580963135
6042,17472,0.7165452241897583
12778,10202,0.7165399789810181
16523,617,0.7165380716323853
14425,3007,0.7165371775627136
4633,5929,0.7165358066558838
9896,6538,0.7165356874465942
5870,99,0.7165340781211853
10385,16869,0.7165309190750122
1072,8910,0.7165307402610779
10385,622,0.7165292501449585
3788,6944,0.7165258526802063
16523,8879,0.7165219187736511
13277,4482,0.7165157198905945
12778,4751,0.7165148854255676
6136,9904,0.7165141701698303
15137,9182,0.7165107727050781
14435,13200,0.7165065407752991
16523,16739,0.716505765914917
1073,15413,0.7164983749389648
6136,10889,0.716496467590332
9057,2693,0.716492772102356
9896,16955,0.7164890766143799
12745,4152,0.7164852619171143
17009,6233,0.7164851427078247
6042,5740,0.7164828181266785
7941,16050,0.7164823412895203
4633,13764,0.7164797782897949
15233,546,0.7164758443832397
10385,11713,0.7164749503135681
15004,7955,0.7164720296859741
12745,11721,0.7164713144302368
10385,4631,0.7164680361747742
12745,8990,0.7164650559425354
9896,3629,0.7164649367332458
6042,16247,0.7164642214775085
4633,8900,0.7164634466171265
7941,4152,0.7164633870124817
17009,13542,0.716457724571228
16523,9387,0.716456413269043
1073,16198,0.7164533138275146
12745,4482,0.7164524793624878
15137,11827,0.7164519429206848
12778,1371,0.7164499163627625
9057,9825,0.7164421677589417
1073,1266,0.7164417505264282
12778,13608,0.7164393067359924
6136,10109,0.7164369821548462
15137,13644,0.7164338827133179
6042,228,0.7164336442947388
13277,8293,0.7164304256439209
15137,9416,0.7164266109466553
14435,14800,0.7164219617843628
16523,2364,0.7164188623428345
12778,4501,0.7164156436920166
17009,4306,0.7164155840873718
7941,12986,0.7164124250411987
7941,11721,0.7164086699485779
6042,16001,0.7164047956466675
12745,8293,0.7163999676704407
4633,432,0.7163999676704407
12745,12986,0.7163999080657959
12778,6527,0.7163970470428467
6042,10361,0.7163957953453064
10385,15200,0.7163957357406616
1073,13626,0.7163936495780945
10385,16434,0.71639084815979
14623,3096,0.7163894176483154
6042,1371,0.7163840532302856
12745,7341,0.7163820266723633
14623,16608,0.7163807153701782
14623,11333,0.7163779139518738
15233,7315,0.7163721323013306
12778,9869,0.7163715958595276
6136,10062,0.7163687944412231
14435,10150,0.7163684964179993
13277,7341,0.7163679003715515
6042,1410,0.7163654565811157
14435,2387,0.7163623571395874
12778,17472,0.7163605690002441
6136,10526,0.7163600921630859
4633,8984,0.7163594961166382
1073,12659,0.7163554430007935
9057,9077,0.7163544297218323
12778,228,0.7163497805595398
17009,10984,0.71634840965271
9896,15891,0.7163441777229309
3788,16910,0.7163388729095459
9896,14407,0.7163370847702026
7941,8990,0.7163332104682922
7941,4835,0.7163280248641968
13277,17243,0.7163231372833252
15004,16305,0.7163216471672058
13277,10067,0.7163202166557312
9057,8514,0.7163186073303223
14435,3480,0.7163185477256775
6136,6910,0.7163143754005432
17009,17245,0.7163113355636597
6136,1460,0.7163100242614746
14435,10121,0.7163094282150269
10385,12366,0.7163082957267761
9057,10451,0.716306209564209
4633,12945,0.7163041234016418
15137,3833,0.7162997722625732
14435,3662,0.7162988781929016
14442,14350,0.7162972688674927
9057,2923,0.7162957191467285
7941,4482,0.7162933945655823
9057,12518,0.7162919044494629
15137,17156,0.7162895202636719
12778,1410,0.7162845730781555
7941,13770,0.7162838578224182
11783,7342,0.7162820100784302
11783,14333,0.7162817716598511
7941,7180,0.7162742614746094
14435,2699,0.7162705659866333
14435,15871,0.7162667512893677
16523,4441,0.7162667512893677
14623,2374,0.7162586450576782
7941,5156,0.716253936290741
10385,7257,0.7162520289421082
15137,6778,0.716251790523529
12745,17243,0.7162510752677917
11783,153,0.716250479221344
4633,11992,0.7162450551986694
10385,8346,0.7162425518035889
12745,10110,0.7162405252456665
7941,7326,0.7162403464317322
10385,3806,0.7162390947341919
4633,6618,0.7162373065948486
7941,10067,0.716233491897583
6136,11348,0.716232419013977
12778,1057,0.7162322402000427
9057,900,0.7162290215492249
12745,6888,0.7162262201309204
15137,10127,0.716225802898407
16523,5119,0.7162230014801025
14435,3512,0.716220498085022
9057,6001,0.7162075638771057
13277,14939,0.7162042856216431
11783,5138,0.7162012457847595
12778,5740,0.7161934971809387
15233,14284,0.716190755367279
1072,11217,0.7161900401115417
13277,1896,0.7161899209022522
15137,7700,0.716188371181488
15137,16971,0.7161874771118164
14623,7145,0.7161874771118164
14435,13742,0.7161852717399597
12778,10361,0.7161818146705627
17009,12597,0.7161795496940613
15137,5165,0.7161777019500732
12778,7946,0.7161776423454285
13277,6888,0.7161746621131897
15233,13195,0.7161668539047241
16523,16198,0.7161637544631958
14623,8926,0.7161622643470764
6136,13362,0.7161527276039124
9057,3637,0.7161495089530945
7778,11724,0.7161403894424438
12745,8172,0.7161379456520081
9057,9756,0.7161344289779663
13277,6086,0.716133713722229
17009,13625,0.7161330580711365
11783,337,0.7161327004432678
12745,6086,0.7161245942115784
7941,16188,0.7161203622817993
6042,9110,0.7161194086074829
14623,8648,0.7161182761192322
9057,16710,0.7161179184913635
9057,9753,0.7161155343055725
16523,12659,0.7161151766777039
10385,16048,0.7161122560501099
6042,4254,0.7161087393760681
6136,10314,0.7161058783531189
14623,16418,0.7161048054695129
14623,5847,0.7161034345626831
13277,8172,0.7161003947257996
1073,2977,0.7160996794700623
16524,9597,0.7160953283309937
6042,14163,0.7160939574241638
1072,7328,0.7160937190055847
14435,15725,0.7160901427268982
11783,4976,0.7160888314247131
16523,15413,0.7160844802856445
12778,11185,0.7160755395889282
12778,16001,0.716074526309967
15180,14206,0.7160616517066956
11783,6626,0.7160554528236389
4633,14342,0.7160553336143494
10385,8162,0.7160522937774658
4633,542,0.716050922870636
15137,3350,0.7160487771034241
12745,1896,0.7160462737083435
14435,17536,0.7160412669181824
15137,8920,0.7160407900810242
12778,16247,0.71603924036026
16523,14427,0.716036856174469
12745,10067,0.7160365581512451
15233,14420,0.7160314917564392
1073,11714,0.7160301208496094
4633,16052,0.7160251140594482
13277,10110,0.7160218358039856
6136,3276,0.7160178422927856
7941,6888,0.7160149812698364
15137,12212,0.7160121202468872
4633,10528,0.7160049080848694
15137,6021,0.7160019874572754
14435,11229,0.7160019874572754
5870,10827,0.7159968018531799
10385,9109,0.7159926891326904
7941,17243,0.715992271900177
14435,8365,0.7159902453422546
9896,16883,0.7159832715988159
14435,13515,0.7159819006919861
6136,6401,0.7159790992736816
15180,12669,0.7159748077392578
1073,14229,0.7159738540649414
10385,14655,0.7159734964370728
9057,8477,0.715969979763031
12745,14939,0.7159662246704102
6042,13268,0.7159656882286072
1073,9365,0.7159649133682251
12745,2870,0.7159620523452759
6136,15427,0.7159619927406311
9057,12425,0.71595698595047
9057,14667,0.7159420251846313
4633,14659,0.7159396409988403
6136,6301,0.7159379720687866
15004,12415,0.7159378528594971
14442,12499,0.7159356474876404
14435,4810,0.7159326076507568
13277,5896,0.715932309627533
15137,15296,0.7159281969070435
13277,2870,0.715926468372345
15137,5120,0.715925931930542
4633,6179,0.715924084186554
14435,14300,0.7159207463264465
12778,15182,0.7159146666526794
9057,1375,0.7159132361412048
10385,7459,0.7159116268157959
15137,11479,0.7159079313278198
11783,11520,0.7159038186073303
6042,10120,0.7158975005149841
10385,12782,0.71589595079422
15004,10113,0.7158933877944946
17009,5979,0.715891420841217
14435,13305,0.7158876061439514
6042,6269,0.7158761024475098
12778,15939,0.7158751487731934
13277,7069,0.7158715128898621
1073,14299,0.7158706188201904
6042,1057,0.7158703207969666
14440,13582,0.7158644795417786
15004,15263,0.7158639430999756
14435,6803,0.7158624529838562
6042,15182,0.7158604860305786
10385,14309,0.71586012840271
12745,6081,0.7158600091934204
9057,955,0.7158569097518921
4633,9089,0.7158554792404175
1073,10279,0.7158552408218384
7941,7341,0.7158505916595459
1073,4874,0.7158418893814087
1072,12190,0.715840220451355
3640,12478,0.7158316969871521
17009,16616,0.7158309817314148
6042,17532,0.715828001499176
12778,10120,0.7158219814300537
9057,13461,0.7158219814300537
1073,2377,0.7158211469650269
5870,10909,0.7158194184303284
7941,5896,0.7158193588256836
12745,5896,0.7158150672912598
6136,16487,0.7158139944076538
1073,7127,0.7158117294311523
15180,420,0.7158113718032837
12778,9110,0.7158054709434509
6042,15939,0.7158024907112122
10385,15230,0.7158023715019226
14435,12667,0.7157979011535645
15004,11431,0.7157948017120361
16523,13626,0.7157936096191406
9057,11541,0.7157881259918213
14623,14885,0.715785562992096
10385,12632,0.7157827019691467
7941,2870,0.7157804369926453
6136,2586,0.7157802581787109
15137,7526,0.7157781720161438
15137,13432,0.7157778739929199
9057,410,0.7157754898071289
9057,6162,0.7157742381095886
9057,3574,0.7157739996910095
9057,15310,0.7157729268074036
13277,6081,0.7157716751098633
15137,12274,0.7157684564590454
9896,16275,0.7157651782035828
9057,15854,0.7157637476921082
14435,13204,0.7157588601112366
7941,1896,0.7157588601112366
10385,10276,0.7157585024833679
11783,3644,0.715756893157959
10385,12170,0.7157567739486694
6136,3863,0.7157530784606934
14435,8375,0.715745210647583
1073,901,0.7157413363456726
6042,16714,0.7157273888587952
4633,2663,0.7157262563705444
12778,4254,0.7157244086265564
14435,14702,0.7157242298126221
15137,6612,0.715722918510437
14435,16199,0.7157197594642639
6136,12565,0.7157193422317505
12778,13634,0.7157182693481445
10385,17753,0.7157175540924072
1072,6796,0.7157078981399536
16523,11714,0.7157067060470581
6136,7440,0.7157042622566223
13277,15996,0.7157031893730164
3640,2874,0.7157028913497925
10385,2768,0.715698778629303
9057,3018,0.7156932950019836
14623,3123,0.7156917452812195
6136,11504,0.715686023235321
12778,14163,0.7156825065612793
1072,11003,0.7156818509101868
1072,7637,0.7156792283058167
16524,8869,0.7156775593757629
4633,11609,0.7156767845153809
12778,16714,0.7156729102134705
4633,17043,0.7156724333763123
1073,8129,0.7156673073768616
14435,14070,0.7156636118888855
11783,4572,0.7156631946563721
6042,13634,0.715660810470581
6042,17193,0.7156600952148438
12745,7069,0.7156577706336975
1072,16491,0.7156562805175781
14435,7113,0.7156548500061035
14435,695,0.7156524062156677
16524,11458,0.7156509160995483
1073,2868,0.7156491875648499
15137,1519,0.7156338095664978
12745,15996,0.7156306505203247
15180,10119,0.7156282067298889
1072,12594,0.7156246304512024
4633,8689,0.715624213218689
17009,10150,0.7156235575675964
16524,16910,0.7156214714050293
12778,6269,0.7156209945678711
12778,17193,0.7156188488006592
6136,17534,0.7156142592430115
14435,5945,0.715613842010498
15137,2887,0.7156031131744385
7941,14939,0.7156028151512146
7941,17084,0.7156003713607788
6042,15428,0.7155956625938416
7941,8172,0.7155948877334595
9057,13402,0.7155866026878357
13277,4746,0.7155847549438477
16523,7127,0.7155846357345581
16523,14229,0.7155845165252686
12778,13268,0.7155792117118835
4633,7795,0.7155783176422119
12745,12551,0.715576171875
13277,12551,0.7155740857124329
16523,2377,0.7155739665031433
14435,3943,0.7155736684799194
15233,7328,0.7155659198760986
4633,7143,0.7155655026435852
12745,432,0.7155600786209106
13277,10499,0.7155578136444092
10385,17169,0.7155472040176392
1073,5708,0.7155450582504272
12745,10499,0.7155445218086243
1072,14429,0.7155417799949646
7941,6086,0.7155359983444214
17009,9500,0.7155356407165527
10385,3158,0.7155312299728394
10385,1389,0.7155312299728394
13277,17659,0.7155284285545349
15137,15970,0.7155281901359558
3640,16651,0.7155262231826782
14435,11718,0.7155242562294006
10385,14547,0.7155242562294006
9057,6527,0.7155230045318604
14623,1611,0.7155213952064514
7941,7656,0.7155184149742126
11783,14755,0.7155169248580933
16523,2977,0.7155150771141052
4633,13625,0.715514063835144
1072,12957,0.7155140042304993
9057,2862,0.715510904788971
1073,9255,0.7155031561851501
12745,4746,0.7155022025108337
4633,10068,0.7155022025108337
6136,8127,0.7155004739761353
6136,12261,0.7154961824417114
17009,693,0.715495228767395
9057,5142,0.7154937982559204
11783,4634,0.7154925465583801
12745,13764,0.715491771697998
10385,8441,0.7154882550239563
9057,14109,0.7154880166053772
16523,901,0.7154873013496399
7941,10499,0.7154809832572937
17009,3440,0.715480387210846
9896,13401,0.7154768705368042
17009,13200,0.7154759764671326
15180,99,0.7154720425605774
10385,4188,0.7154713869094849
10385,14651,0.7154711484909058
7941,15996,0.7154702544212341
14435,15289,0.7154639959335327
6042,2573,0.7154591083526611
12778,17532,0.7154573202133179
9057,11014,0.7154569625854492
14623,17396,0.7154547572135925
12778,15428,0.7154537439346313
12745,11992,0.7154525518417358
14623,6791,0.7154486775398254
14435,4439,0.7154483199119568
11783,4904,0.7154477834701538
7941,9798,0.715447187423706
4633,11715,0.7154462337493896
10385,10865,0.7154394388198853
15233,11217,0.7154374122619629
14425,12691,0.7154277563095093
6042,11185,0.7154256701469421
16524,11777,0.7154225707054138
9057,17198,0.7154139876365662
14435,15253,0.7154117226600647
4633,13318,0.7154086828231812
5870,10957,0.7154034972190857
15180,10909,0.7154021859169006
17009,14800,0.7153934240341187
13277,8694,0.7153882384300232
4633,15429,0.7153877019882202
13277,432,0.715385913848877
11783,11726,0.7153784036636353
14435,8030,0.7153782844543457
11783,8454,0.7153744697570801
1072,1548,0.7153727412223816
13277,13764,0.7153720855712891
9896,16787,0.7153717279434204
12778,8283,0.7153716683387756
10385,16241,0.7153692245483398
16523,14299,0.7153691649436951
7941,10110,0.7153648138046265
1073,11522,0.7153617739677429
14442,17772,0.7153568863868713
7941,9561,0.7153552770614624
6042,8283,0.7153496146202087
14435,15771,0.7153492569923401
9057,10202,0.7153467535972595
3788,10827,0.7153434753417969
3788,17252,0.715342104434967
6136,1388,0.7153366208076477
12745,14944,0.7153319716453552
17009,3480,0.7153316140174866
15137,16403,0.7153262495994568
13277,11992,0.715324878692627
1072,531,0.7153234481811523
7941,1670,0.715323269367218
14435,9861,0.7153218388557434
4633,15149,0.7153201103210449
1073,4869,0.7153157591819763
12778,2573,0.7153155207633972
14623,3958,0.7153154015541077
14442,14284,0.715312123298645
11783,13886,0.7153100371360779
14435,5801,0.7153089046478271
1350,17190,0.7153088450431824
7941,12551,0.7153065800666809
12745,8694,0.7153048515319824
14435,1447,0.7153035998344421
4633,6233,0.7153027653694153
13277,14944,0.7152907252311707
17009,6832,0.7152876257896423
12745,9089,0.715285062789917
7941,5929,0.7152785062789917
13277,12945,0.7152774333953857
10385,2514,0.71527099609375
14435,11316,0.7152664661407471
16523,5708,0.7152644991874695
9057,4501,0.7152625322341919
11783,15133,0.7152624726295471
12745,12945,0.7152608633041382
15233,6796,0.7152595520019531
4633,10984,0.7152552008628845
11783,13661,0.7152547240257263
16523,8129,0.7152535319328308
9057,13608,0.7152532935142517
11783,3087,0.7152525782585144
14623,11775,0.7152487635612488
14435,17175,0.7152484655380249
10385,7129,0.7152482271194458
9057,5605,0.7152407169342041
17009,3662,0.715234637260437
1073,12500,0.7152283787727356
7941,6081,0.7152264714241028
9057,7946,0.7152255177497864
6136,15310,0.7152219414710999
9896,7734,0.7152208685874939
12745,14342,0.71522057056427
6042,2393,0.7152190804481506
6136,1336,0.7152189612388611
9057,16247,0.715218722820282
12778,9154,0.7152161002159119
10385,5895,0.7152149677276611
10385,13723,0.7152143120765686
6136,14080,0.7152131199836731
9896,2408,0.7152113318443298
15137,11123,0.7152073979377747
7941,8900,0.7152062654495239
13277,9089,0.7152053713798523
17009,15871,0.7152013778686523
5870,6670,0.7152004837989807
11783,13328,0.7151980400085449
6042,9154,0.7151961326599121
17009,13742,0.7151945233345032
14435,7100,0.7151854634284973
14623,5123,0.7151852250099182
11783,11737,0.7151785492897034
14442,10897,0.7151779532432556
12745,17659,0.7151771187782288
7941,6618,0.7151722311973572
16523,9365,0.7151709794998169
7941,11992,0.7151696681976318
17009,8365,0.7151691317558289
4633,17245,0.715168833732605
6042,17706,0.7151668667793274
16523,4869,0.7151662111282349
17009,10121,0.7151659727096558
7941,4746,0.7151646614074707
10385,13303,0.7151626348495483
10385,12954,0.7151585817337036
10385,4759,0.7151585817337036
10385,16088,0.7151585817337036
10385,9803,0.7151585817337036
10385,2493,0.7151585817337036
9057,5740,0.7151559591293335
17009,3512,0.7151551246643066
17009,11229,0.7151504755020142
14435,4801,0.715149462223053
15137,9292,0.7151340246200562
10385,12536,0.7151318788528442
15233,16491,0.7151308655738831
1073,2762,0.7151291370391846
10385,8879,0.7151262164115906
15233,12190,0.7151250839233398
17009,2699,0.715120792388916
12778,15152,0.7151190042495728
10385,15797,0.715118408203125
16523,4874,0.7151177525520325
6042,11233,0.715117335319519
15233,11003,0.7151168584823608
1072,13163,0.7151148915290833
13277,7656,0.7151138186454773
14435,14159,0.7151126861572266
7941,8694,0.7151109576225281
17009,17536,0.7151098847389221
4633,9500,0.7151078581809998
9057,9869,0.7151063680648804
3640,762,0.7151040434837341
15137,11730,0.715100109577179
15004,14909,0.7150998711585999
6136,3909,0.7150986790657043
16523,12500,0.7150964140892029
12745,7143,0.7150955200195312
14442,8910,0.715092122554779
1073,11315,0.7150834202766418
15137,12715,0.7150822877883911
10385,8130,0.7150801420211792
10385,11914,0.7150785326957703
16523,10279,0.7150773406028748
6042,12614,0.715072751045227
10385,16414,0.7150694727897644
6136,14668,0.7150686979293823
10385,9385,0.7150664925575256
12745,8984,0.7150662541389465
1350,7244,0.7150650024414062
14442,7315,0.7150647044181824
4633,13542,0.7150636315345764
12778,17706,0.715052604675293
9057,1371,0.7150426506996155
17009,15289,0.7150249481201172
11783,11013,0.7150244116783142
13277,8984,0.7150203585624695
9057,17472,0.7150173187255859
15137,8463,0.7150145769119263
17009,2387,0.7150096297264099
14435,17194,0.7150076031684875
17009,15725,0.7150046229362488
11783,17452,0.7150018811225891
14623,3436,0.7150014638900757
11783,3630,0.714997410774231
15233,7637,0.7149935960769653
10385,5307,0.7149916291236877
1072,9748,0.7149897217750549
14440,10958,0.7149895429611206
12745,7656,0.7149887084960938
15180,10827,0.7149820327758789
15233,14429,0.7149776220321655
4633,4306,0.7149758338928223
13277,9561,0.7149724364280701
14442,8205,0.7149699926376343
10385,13999,0.7149693965911865
12745,6179,0.7149681448936462
12745,16052,0.7149599194526672
17009,14070,0.7149592041969299
14435,13260,0.7149568200111389
9057,228,0.7149562835693359
4633,12597,0.7149542570114136
9057,10361,0.7149538397789001
6136,7256,0.7149515748023987
14623,1971,0.7149513959884644
11783,5150,0.7149506211280823
14623,13563,0.7149505019187927
15233,12594,0.7149500846862793
13277,16052,0.7149490118026733
6042,15152,0.714946985244751
16524,6944,0.7149467468261719
16523,4532,0.7149434685707092
16523,11315,0.7149360179901123
7941,14944,0.7149359583854675
13277,1670,0.714934766292572
3788,10119,0.714929461479187
10385,12089,0.714927077293396
17009,13515,0.7149219512939453
9896,6532,0.7149168848991394
1072,13556,0.7149155735969543
7941,12945,0.7149105668067932
17009,5945,0.7149086594581604
1073,14723,0.7149052619934082
1072,13191,0.7149043679237366
7941,17659,0.7149003744125366
17009,695,0.7149001359939575
10385,940,0.7148963809013367
10385,1202,0.714895486831665
17009,8375,0.7148948311805725
15137,7457,0.7148945331573486
13277,5929,0.7148929834365845
9057,16001,0.7148898839950562
9057,1410,0.7148879170417786
13277,6618,0.7148861289024353
14623,12048,0.7148793339729309
7778,7108,0.7148755192756653
3788,420,0.7148728370666504
14623,7079,0.7148718237876892
12778,12614,0.7148706316947937
17009,3943,0.714869499206543
14442,13586,0.7148680090904236
14623,15546,0.7148674726486206
6136,12518,0.7148613333702087
17009,14300,0.7148603796958923
12778,15285,0.7148595452308655
10385,13340,0.7148585319519043
12745,9561,0.7148528099060059
10385,11117,0.7148522734642029
6136,12623,0.7148511409759521
9896,3375,0.714850664138794
15137,17089,0.7148481011390686
12778,2393,0.7148476243019104
10385,11828,0.7148472666740417
9057,4751,0.714836597442627
13277,17084,0.7148363590240479
1072,6722,0.7148358225822449
13277,6179,0.7148348093032837
17009,13305,0.7148342132568359
11783,16655,0.7148287296295166
14435,12519,0.7148215770721436
13277,8900,0.7148212790489197
16523,11522,0.7148188352584839
12745,1670,0.7148153185844421
12745,542,0.7148125171661377
10385,1254,0.7148124575614929
12745,10528,0.7148100733757019
14435,16966,0.7148091197013855
1072,3275,0.7148086428642273
13277,542,0.7148082256317139
15233,12957,0.7148050665855408
15137,1013,0.7148043513298035
15233,1548,0.714802086353302
16523,9255,0.7148004174232483
6136,9077,0.7147982120513916
14623,5363,0.7147924304008484
17009,16199,0.7147900462150574
10385,617,0.7147865891456604
13277,10528,0.7147865891456604
14435,6547,0.7147855162620544
6136,10900,0.7147817015647888
12745,6618,0.71477872133255
12745,5929,0.714775562286377
9896,10126,0.7147740721702576
4633,5979,0.7147731781005859
14442,546,0.7147702574729919
10385,5280,0.7147672176361084
6042,17159,0.7147670984268188
14435,623,0.7147569060325623
14435,11166,0.7147549986839294
1073,4055,0.7147529125213623
14435,13733,0.7147518396377563
6042,15285,0.7147474884986877
10385,344,0.71474689245224
12745,17084,0.7147451043128967
7941,8984,0.7147397994995117
12778,9075,0.7147374749183655
12778,11233,0.7147346138954163
14442,11850,0.7147294878959656
17009,6803,0.7147267460823059
6042,622,0.714718222618103
9057,4254,0.7147124409675598
13277,14659,0.7147119045257568
16523,2868,0.7147096991539001
6136,14032,0.7147067785263062
9057,14163,0.7147054076194763
12745,8900,0.7147037982940674
6136,11816,0.7147026062011719
15137,3998,0.7147021889686584
10385,13769,0.7146966457366943
13822,6311,0.7146960496902466
15137,10399,0.7146944999694824
15137,15270,0.7146909832954407
6042,669,0.7146863341331482
1072,7797,0.714678168296814
14623,6802,0.7146767377853394
16523,14169,0.7146761417388916
17009,8030,0.7146759629249573
16523,2762,0.7146722674369812
6136,2656,0.7146691679954529
17009,4810,0.7146691679954529
14623,13319,0.714667558670044
3788,12669,0.7146639227867126
12745,14659,0.7146616578102112
15137,8925,0.714655876159668
1073,8273,0.7146533727645874
17009,14702,0.7146527171134949
9057,9110,0.714650571346283
15233,531,0.7146417498588562
14435,14756,0.7146203517913818
9057,10120,0.7146100401878357
17009,5801,0.7146084308624268
5870,14350,0.714605987071991
16523,4055,0.7146056294441223
1073,14910,0.7146052718162537
6042,16434,0.7146033048629761
14435,485,0.7146026492118835
16523,14723,0.7146021723747253
1073,4532,0.7146015763282776
1073,14169,0.7145982980728149
13277,14342,0.7145772576332092
10385,9387,0.7145758271217346
7941,13764,0.714561939239502
7941,11609,0.714561402797699
7941,542,0.7145596742630005
10385,1266,0.7145537734031677
12778,669,0.7145522832870483
10385,4441,0.7145450711250305
9057,15182,0.714539647102356
14623,6310,0.7145391702651978
12778,622,0.7145377993583679
9896,7348,0.7145344614982605
7941,14342,0.7145339846611023
3640,17192,0.7145290374755859
6136,9756,0.7145289182662964
6042,4631,0.714527428150177
1073,17749,0.7145264744758606
6042,15200,0.7145177125930786
9057,1057,0.7145129442214966
10385,2364,0.7145122289657593
7941,16052,0.714512050151825
13277,7143,0.7145106196403503
17009,15771,0.7145078778266907
12778,16434,0.7145073413848877
10385,5119,0.7145072817802429
12778,17159,0.7145072221755981
6136,6001,0.7145062685012817
