TF	Target	EdgeWeight
IRF8	FAM110C	0.001451897551305592
GATA2	FGD2	0.0014516001101583242
MEF2C	CSGALNACT1	0.0014513101195916533
IRF8	PRUNE2	0.0014510106993839145
ESR1	IGHV1-69	0.0014503513230010867
ESR1	TRIM47	0.0014503190759569407
CBX7	ARHGDIB	0.001450096839107573
SATB1	TM4SF1	0.0014490250032395124
MYC	CASP12	0.0014490030007436872
GFI1B	IGHV1-82	0.0014489222085103393
IKZF1	HSD3B7	0.0014484879793599248
CBFB	SNAP23	0.0014480705140158534
SATB1	CTSH	0.001447898568585515
MYC	TM4SF1	0.0014478954253718257
SATB1	AMPD2	0.0014475904172286391
IRF8	VEGFC	0.001447480171918869
SATB1	RUNX1T1	0.0014472234761342406
GFI1B	IGLV1	0.0014462569961324334
ELF1	CAR2	0.0014462212566286325
GATA2	CCR9	0.0014455063501372933
IRF8	TCAF1	0.0014454361516982317
NOTCH1	TEK	0.0014451867900788784
CBFB	GP9	0.0014450193848460913
MEF2C	IRF6	0.00144487083889544
GATA2	ZFP367	0.001444752560928464
NOTCH1	SHISA9	0.0014445781707763672
SATB1	SGMS1	0.0014444293919950724
MYC	CARD6	0.0014435527846217155
GFI1B	CD7	0.0014432653551921248
MEIS1	GMNN	0.0014431045856326818
IRF8	ALDH1A1	0.001442855573259294
CBX7	HDAC7	0.0014427946880459785
IRF8	APP	0.0014422832755371928
IRF8	RASIP1	0.0014420491643249989
ELF1	OBSL1	0.0014401387888938189
MEIS1	DRC7	0.001439980580471456
CBFB	IRF6	0.0014398630009964108
CBX7	MIR6240	0.0014398196944966912
SPI1	SLC18A2	0.0014393598539754748
IKZF1	GSTM1	0.0014373176963999867
CBFB	CRACR2B	0.001436542603187263
CBX7	TESPA1	0.0014358019689098
ELF1	NFE2	0.001435595564544201
SPI1	CAV2	0.0014351210556924343
MEF2C	SULT1A1	0.0014347704127430916
ESR1	GATA2	0.0014337446773424745
GATA2	ARID5A	0.0014334387378767133
MEF2C	GFI1B	0.0014332387363538146
IRF8	ZFP37	0.0014326201053336263
CBX7	RAMP1	0.001432409742847085
MEF2C	OBSCN	0.0014323964715003967
ELF1	PLEKHG6	0.0014322189381346107
MEIS1	IGHV1-74	0.0014320119516924024
ELF1	NUPR1	0.0014316100860014558
RAG2	PIRB	0.0014315879670903087
CBX7	BC035044	0.001430862583220005
NOTCH1	KIT	0.0014300800394266844
MYC	FCGRT	0.0014298658352345228
CBFB	IGHJ4	0.0014297085581347346
NOTCH1	TRPC6	0.0014294565189629793
CBFB	SOCS2	0.0014293452259153128
GATA2	C230085N15RIK	0.0014282652409747243
NOTCH1	EFNA1	0.0014278453309088945
IKZF1	MAGED2	0.0014273106353357434
SPI1	PBX1	0.001427116570994258
CBFB	MYCT1	0.0014263552147895098
MYC	CPXM1	0.0014260513707995415
MYC	SLC16A2	0.0014259950257837772
GATA2	ZFP658	0.0014257199363783002
CBFB	ZFP37	0.0014246434438973665
SPI1	ALDH1A1	0.0014237911673262715
NOTCH1	ABCG3	0.0014233279507607222
SATB1	CADPS2	0.001422595465555787
ESR1	FAM171A1	0.0014222722966223955
SATB1	MYCN	0.001421363209374249
MEF2C	GIMAP8	0.0014209122164174914
SATB1	SERPINB6A	0.0014208478387445211
MYC	ITGB7	0.0014201755402609706
GATA2	IGHJ4	0.001420025946572423
ELF1	SLC18A2	0.001419627107679844
IRF8	C1RL	0.001419340493157506
GATA2	CD244A	0.0014192486414685845
ELF1	GSTT1	0.0014192441012710333
GATA2	GM8203	0.0014192118542268872
SATB1	UNC45BOS	0.0014190591173246503
ELF1	ZFP612	0.0014176947297528386
ESR1	MAMDC2	0.001417251885868609
MYC	IL7R	0.0014171195216476917
MYC	PTGER2	0.0014157393015921116
MEIS1	CARD6	0.0014146801549941301
IKZF1	FCGRT	0.0014146472094580531
FOXO1	TYROBP	0.0014141295105218887
CBFB	SELENOP	0.001413822523318231
GATA2	ESR1	0.0014136809622868896
IRF8	2810468N07RIK	0.0014135673409327865
SPI1	GAA	0.0014130895724520087
SPI1	IGHJ4	0.0014130797935649753
IRF8	FHL1	0.001411166274920106
MYC	MPZL1	0.0014110662741586566
CBX7	MILR1	0.001410278957337141
IRF8	PLXNA4OS1	0.0014098791871219873
NOTCH1	CLEC1A	0.001409843098372221
ELF1	AMIGO2	0.001409700489602983
CBFB	MMRN1	0.0014084469294175506
CBFB	TRIB3	0.0014083595015108585
CBFB	HID1	0.0014082574052736163
SPI1	D630039A03RIK	0.0014080923283472657
ELF1	EYA2	0.001407763920724392
IKZF1	LHCGR	0.0014066913863644004
SPI1	ART4	0.0014061976689845324
GATA2	XPC	0.0014059877721592784
IKZF1	IGHV1-69	0.0014049479505047202
FOXO1	SERPINB1A	0.0014046236174181104
MYC	IGLV1	0.0014045784482732415
GATA2	MCTP2	0.0014043031260371208
MEF2C	INSRR	0.0014042607508599758
IKZF1	NFE2	0.001403947826474905
SPI1	ZFP37	0.001403746078722179
CBFB	OBSCN	0.001403670059517026
SPI1	ITPR2	0.0014030796010047197
NOTCH1	PLPPR3	0.0014024770352989435
IRF8	TRPC6	0.001401722664013505
NOTCH1	PF4	0.0014011088060215116
SATB1	CTSL	0.0014001225354149938
ELF1	PPIC	0.0013994242763146758
IRF8	ITM2A	0.0013987706042826176
FOXO1	KBTBD11	0.0013986064586788416
MYC	CAMSAP2	0.001397227286361158
MYC	PBLD2	0.0013955759350210428
MYC	GHR	0.0013955023605376482
GFI1B	IFI27L2A	0.0013951187720522285
IKZF1	STXBP1	0.0013950997963547707
MEF2C	S100A6	0.0013947914121672511
CBFB	PLK2	0.0013940416974946856
MYC	SLC18A1	0.0013938440242782235
SATB1	SFRP1	0.0013931866269558668
CBFB	WFDC18	0.0013930278364568949
ELF1	OBSCN	0.0013929468113929033
IRF8	NDNF	0.0013924222439527512
GATA2	LAX1	0.0013904994120821357
NOTCH1	SMTNL1	0.0013901618076488376
IKZF1	FAM110C	0.0013899010373279452
SPI1	LONP2	0.0013898342149332166
IRF8	DENND2D	0.0013885328080505133
ELF1	ITM2A	0.001388282049447298
IKZF1	P2RX1	0.0013869195245206356
GATA2	NAV1	0.0013867639936506748
SPI1	TRIB3	0.0013859308091923594
RAG2	TBXAS1	0.0013854226563125849
ELF1	MYCT1	0.001384540693834424
MYC	PDGFD	0.0013842718908563256
MYC	APLP2	0.0013829751405864954
SATB1	LONP2	0.0013824754860252142
CBX7	IGFBP4	0.0013806527713313699
IKZF1	TRIB3	0.0013784051407128572
ELF1	ELL2	0.0013783269096165895
SPI1	PDZK1IP1	0.0013782181777060032
MYC	IRAK3	0.0013769202632829547
MYC	CERS4	0.0013768348144367337
IRF8	AMIGO2	0.0013766674092039466
IRF8	NT5C3	0.0013761499430984259
SATB1	PLXNA1	0.0013760271249338984
MYC	CCNG2	0.0013759389985352755
IKZF1	IGHJ4	0.0013757090782746673
MEF2C	RHOF	0.0013752615777775645
SPI1	NPDC1	0.00137524981983006
IKZF1	VEGFC	0.001374994870275259
ESR1	PLK2	0.0013748860219493508
MYC	IGHV1-53	0.0013746046461164951
CBFB	GM11346	0.001374528743326664
SATB1	NCKAP1	0.0013742215232923627
SATB1	IFITM3	0.0013729110360145569
GATA2	ITGB5	0.0013712788932025433
SATB1	TEAD2	0.0013706283643841743
MEF2C	SOCS2	0.0013703957665711641
NOTCH1	TMEM37	0.001369485748000443
CBFB	SLC18A2	0.0013693418586626649
IRF8	FGD5	0.0013691240455955267
SPI1	GIMAP8	0.001368059660308063
MEF2C	RORA	0.0013672987697646022
IKZF1	TNS2	0.0013666630256921053
NOTCH1	SPNS2	0.0013665752485394478
IKZF1	GPX3	0.0013659319374710321
GATA2	NRROS	0.0013656736118718982
IRF8	CSGALNACT1	0.0013648029416799545
NOTCH1	NDNF	0.001364789204671979
SPI1	CYP26B1	0.0013645809376612306
NOTCH1	HSD3B7	0.0013644208665937185
IKZF1	TMEM37	0.0013632670743390918
ELF1	CX3CL1	0.0013624358689412475
CBFB	GIMAP5	0.0013615729985758662
GATA2	TMSB4X	0.0013612945331260562
MYC	SERPINA3N	0.0013590232701972127
MYC	TCAF1	0.0013587824068963528
NOTCH1	PTGS1	0.0013586074346676469
SATB1	MPDZ	0.0013580130180343986
MEIS1	NUDT19	0.0013567500282078981
IRF8	MMRN1	0.0013563953107222915
IRF8	9530082P21RIK	0.0013563578249886632
MYC	IGHV1-69	0.00135574652813375
ELF1	SHISA9	0.00135537120513618
MEF2C	CD7	0.0013552497839555144
SPI1	TINAGL1	0.0013537784107029438
ELF1	NEAT1	0.0013534384779632092
FOXO1	CD27	0.0013526768889278173
ELF1	GATA2	0.0013522239169105887
ELF1	GIMAP5	0.0013517523184418678
MYC	GPX3	0.001351120532490313
GFI1B	ARL11	0.001350737176835537
GATA2	GM2A	0.0013503088848665357
GATA2	PSTPIP1	0.0013501503271982074
MYC	LTB	0.0013500824570655823
GATA2	CTSS	0.0013495301827788353
IRF8	MSMO1	0.0013490177225321531
IRF8	WFDC2	0.001348464866168797
IKZF1	MLPH	0.0013483816292136908
ELF1	SERPINA3G	0.0013472727732732892
CBFB	GAA	0.001346785225905478
MYC	OBSL1	0.001346707926131785
ELF1	GPC1	0.0013466858072206378
ESR1	CDKN1C	0.0013466853415593505
CBX7	RANBP1	0.0013462866190820932
IRF8	FAM171B	0.001346169039607048
IRF8	APLP2	0.0013450626283884048
IRF8	CPXM1	0.0013443365460261703
NOTCH1	VLDLR	0.0013440190814435482
MEIS1	OTULINL	0.001344016520306468
IKZF1	HLF	0.0013429248938336968
SPI1	SCRN1	0.0013428878737613559
GFI1B	EPSTI1	0.0013423726195469499
IKZF1	LDHD	0.0013421112671494484
NOTCH1	RAB27B	0.0013419477036222816
GATA2	DRC7	0.0013409839011728764
NOTCH1	PLSCR4	0.0013399379095062613
IRF8	TRIB3	0.001339843263849616
IRF8	CLIP3	0.0013396261492744088
MYC	FAM171B	0.0013395402347669005
IRF8	HSD3B7	0.001338950707577169
MEF2C	GPX3	0.0013373942347243428
GFI1B	PDGFC	0.0013373130932450294
SPI1	GM11346	0.0013366744387894869
RAG2	NFE2	0.0013363450998440385
IKZF1	HACD4	0.0013356581330299377
IKZF1	CADPS2	0.0013337224954739213
SPI1	TUBB4B	0.0013336228439584374
SATB1	CHRNB1	0.0013323334278538823
GATA2	MRVI1	0.001332236803136766
ELF1	IRF6	0.0013320695143193007
MEIS1	EMP1	0.0013317306293174624
MEF2C	TMEM246	0.001331312581896782
GFI1B	CCL3	0.0013311831280589104
SPI1	ITGA6	0.0013306142063811421
IKZF1	TIE1	0.0013299366692081094
IKZF1	TRPC6	0.0013291366631165147
SATB1	PRNP	0.001328932587057352
SATB1	EEPD1	0.001328672980889678
IKZF1	SERPINA3N	0.0013280734419822693
SATB1	ICA1	0.0013278122060000896
MYC	JAM3	0.0013268131297081709
SATB1	FAM171B	0.0013260236009955406
SPI1	HID1	0.0013249838957563043
IRF8	PRNP	0.0013246678281575441
CBFB	NFE2	0.001323496806435287
FOXO1	ADGRG3	0.0013223609421402216
ELF1	PDE1B	0.0013219661777839065
GATA2	ELOVL5	0.0013211318291723728
IKZF1	TTLL7	0.0013199400855228305
GATA2	TSPAN13	0.001319525996223092
IRF8	FKBP9	0.0013186304131522775
IKZF1	CRACR2B	0.0013183477567508817
NOTCH1	SDC2	0.0013171626487746835
ELF1	FOXO1	0.0013170529855415225
SATB1	PAFAH2	0.0013150082668289542
MEF2C	KAZALD1	0.0013147082645446062
IRF8	CAVIN2	0.0013133432948961854
CBFB	MLPH	0.0013130236184224486
ESR1	PIRB	0.0013126638950780034
MEF2C	RUSC2	0.0013124487595632672
GATA2	ATP8B4	0.0013121188385412097
MYC	NR3C2	0.0013109275605529547
IKZF1	TXNIP	0.0013106741243973374
ELF1	FSTL1	0.0013105585239827633
MYC	FAM110C	0.001310451072640717
MEIS1	GPR18	0.0013095682952553034
IRF8	OAS2	0.0013093409361317754
ELF1	UPP1	0.0013091147411614656
SPI1	MPZL1	0.0013090575812384486
IKZF1	SULT1A1	0.0013080933131277561
MYC	RAB40B	0.0013080345233902335
SATB1	RAB40B	0.0013077780604362488
IRF8	KRT18	0.0013044964289292693
SPI1	PKN3	0.0013019698671996593
FOXO1	IGHV1-76	0.0013015002477914095
SPI1	CLIP3	0.0013012199196964502
IRF8	CTSF	0.0013003533240407705
GFI1B	CTSS	0.001299596973694861
NOTCH1	APP	0.0012995867291465402
MEF2C	PLXDC2	0.0012987233931198716
MYC	LY86	0.0012986218789592385
MEIS1	TLR7	0.0012986190849915147
NOTCH1	NEO1	0.0012981351464986801
CBFB	DEF8	0.0012971345568075776
MEIS1	FCRL1	0.001296158297918737
ELF1	CLIP3	0.0012956170830875635
CBFB	H1F0	0.0012955117272213101
IRF8	CTSW	0.0012948916992172599
SPI1	RUSC2	0.0012936099665239453
MEF2C	ADAMTSL5	0.0012934616534039378
ELF1	NDNF	0.0012915515108034015
MYC	SOCS2	0.0012909091310575604
CBFB	EFNA1	0.0012905285693705082
IRF8	GIMAP8	0.0012901738518849015
SATB1	CRACR2B	0.0012901534792035818
CBFB	NDN	0.001290132524445653
SPI1	IGLV1	0.0012900010915473104
GATA2	MOGS	0.001288458937779069
IRF8	RHOJ	0.0012878300622105598
SATB1	GHR	0.001286816201172769
CBFB	IRAK3	0.001286000362597406
IRF8	SCARF1	0.0012851536739617586
IRF8	CTNNAL1	0.0012836017413064837
GFI1B	NCF1	0.0012834781082347035
IRF8	D630039A03RIK	0.001282607321627438
CBFB	EEPD1	0.0012818543473258615
MEIS1	SLC9A9	0.0012815209338441491
NOTCH1	ADGRG1	0.0012814898509532213
NOTCH1	TTC39B	0.0012800437398254871
NOTCH1	PLEKHG6	0.001279866904951632
ESR1	SAT1	0.0012794459471479058
SPI1	CLEC1A	0.0012794120702892542
GFI1B	TESPA1	0.0012792011257261038
CBX7	RPS27L	0.0012787114828824997
ELF1	PF4	0.0012784329010173678
IRF8	PKIA	0.001278297626413405
SPI1	GM10419	0.0012781715486198664
GATA2	TYROBP	0.00127766455989331
SATB1	PLXNA4OS1	0.0012769823661074042
MYC	CD38	0.0012763045961037278
CBFB	NDRG2	0.0012757980730384588
IKZF1	TINAGL1	0.0012748043518513441
SATB1	SHISA9	0.0012743797851726413
GATA2	CST7	0.0012734325136989355
MYC	PLEKHG6	0.0012730119051411748
GATA2	PLEK	0.0012726513668894768
SPI1	NAIP6	0.0012725162087008357
IKZF1	RNF125	0.001271202345378697
MYC	NUCB2	0.0012705028057098389
MYC	BTG2	0.0012703555403277278
CBFB	COX6A2	0.0012687171110883355
RAG2	GSTM1	0.001268572174012661
CBFB	FCHO2	0.0012677675113081932
ESR1	PDZK1IP1	0.0012674970785155892
RAG2	KIT	0.0012667078990489244
IKZF1	PTGS1	0.001266062376089394
ELF1	SCARF1	0.0012660376960411668
CBFB	CDKN1C	0.0012659147614613175
GATA2	ITGAL	0.0012658843770623207
GATA2	IGHV1-69	0.0012648124247789383
IKZF1	CLEC14A	0.001264549675397575
IRF8	PRKCH	0.001263682497665286
CBFB	IGLC2	0.001263574929907918
CBFB	ICOS	0.0012632292928174138
NOTCH1	NHP2	0.001262534991838038
SPI1	SOCS2	0.001262414501979947
ELF1	LTB	0.0012622950598597527
ELF1	SLC2A3	0.0012622614158317447
ELF1	PROCR	0.0012613346334546804
GATA2	IGFBP4	0.001261128461919725
GATA2	LY9	0.001260338700376451
MYC	ICOS	0.0012602168135344982
ELF1	PTGS1	0.0012599279871210456
CBFB	NCEH1	0.0012593871215358377
MYC	CD9	0.0012574329739436507
GATA2	ACAP1	0.0012568223755806684
GATA2	UNC93B1	0.001256559626199305
MEF2C	NDRG2	0.0012563628843054175
CBFB	FGD5	0.0012551960535347462
ELF1	ABCG3	0.0012551090912893414
SPI1	PLXNC1	0.0012528764782473445
GATA2	IL18RAP	0.0012513583060353994
MYC	D630039A03RIK	0.0012512373505160213
CBFB	RRAS	0.001250260160304606
ESR1	TGM2	0.001249812194146216
SPI1	GM45837	0.0012493744725361466
IKZF1	GFI1B	0.0012473654933273792
NOTCH1	SNAP47	0.0012470593210309744
MYC	PKIB	0.0012470140354707837
SATB1	H1F0	0.001246321713551879
IRF8	RRAS	0.0012459935387596488
MYC	BLNK	0.001245967228896916
GATA2	CD7	0.001245387946255505
NOTCH1	MAMDC2	0.0012434407835826278
NOTCH1	FAM171A1	0.0012428273912519217
MYC	CARD11	0.0012426290195435286
ELF1	COL4A1	0.0012423743028193712
ELF1	SULT1A1	0.001242319936864078
SATB1	CLEC1A	0.001241576741449535
IRF8	ITGB5	0.001241472433321178
MYC	H1F0	0.0012412688229233027
ELF1	SHROOM4	0.0012412641663104296
MYC	SAT1	0.0012408738257363439
IKZF1	OTUB2	0.0012407518224790692
SATB1	BGN	0.0012405148008838296
CBX7	ADGRL4	0.001237890450283885
SPI1	FGFR3	0.0012366346782073379
MYC	TBXA2R	0.0012353104539215565
MYC	SERPINA3F	0.001235082745552063
NOTCH1	RAB40B	0.0012340160319581628
SPI1	CD38	0.001232390757650137
MYC	MAGED1	0.001232306705787778
ESR1	COQ8A	0.001232285052537918
IRF8	TNS2	0.0012317505897954106
MYC	PLSCR4	0.001230329624377191
IKZF1	PDGFC	0.0012298705987632275
MYC	IGKC	0.0012297707144171
ELF1	IFITM1	0.0012297616340219975
MEF2C	VDR	0.0012297010980546474
ELF1	TNS2	0.0012291157618165016
NOTCH1	RUSC2	0.0012283939868211746
IKZF1	IGLV1	0.0012283649994060397
CBX7	ZFP422	0.0012282918905839324
SATB1	MSMO1	0.0012277995701879263
IKZF1	CCDC112	0.0012275530025362968
ELF1	IGHV1-74	0.001226644148118794
SATB1	RAB27B	0.0012253772001713514
GATA2	CORO7	0.0012253555469214916
NOTCH1	AMPD2	0.00122401665430516
MEF2C	NDNF	0.0012231438886374235
MYC	JCHAIN	0.0012225907994434237
IRF8	SLC2A3	0.0012222853256389499
NOTCH1	PRUNE2	0.0012203652877360582
SPI1	NUPR1	0.001219594501890242
ELF1	TM4SF1	0.0012172700371593237
IRF8	HID1	0.0012169764377176762
SATB1	CYP26B1	0.0012160834157839417
NOTCH1	CISH	0.0012149304384365678
SPI1	NWD1	0.0012137071462348104
SPI1	C1RL	0.0012136923614889383
IRF8	UBE2L6	0.0012132356641814113
CBFB	SOX18	0.001212234958074987
ESR1	EFNA1	0.0012117917649447918
MEF2C	CD55	0.0012116169091314077
GATA2	CTNND2	0.0012111570686101913
MYC	UPP1	0.0012100401800125837
MEIS1	IGHJ4	0.0012073444668203592
MEIS1	CST7	0.0012069666991010308
SPI1	FADS1	0.0012059713480994105
MYC	PLXNC1	0.0012049432843923569
NOTCH1	PPIC	0.001204230124130845
SATB1	CCDC136	0.0012042004382237792
GFI1B	IL1R1	0.0012041977606713772
ELF1	PLSCR4	0.0012039627181366086
IRF8	DACH1	0.0012039191788062453
ESR1	HCK	0.001203535939566791
SATB1	CAVIN2	0.0012022728333249688
ELF1	PDGFC	0.0012016164837405086
MEIS1	IGHD	0.0012000232236459851
SATB1	CHIL5	0.0011994794476777315
GATA2	RAG2	0.0011994075030088425
NOTCH1	PRKCH	0.0011980339186266065
MEIS1	HMGB2	0.0011927622836083174
SATB1	CTNNAL1	0.0011922597186639905
MYC	PPP1R15A	0.001191469607874751
IRF8	CPQ	0.0011914116330444813
MYC	ART4	0.001191156217828393
MEF2C	BGN	0.0011907125590369105
CBFB	TTC39B	0.0011902780970558524
MEF2C	GAS2L3	0.001190086593851447
SATB1	PRDM16	0.0011879298835992813
IRF8	SEMA3D	0.0011878589866682887
IRF8	JAM2	0.0011871537426486611
SPI1	OCLN	0.0011860680533573031
IKZF1	NAIP6	0.0011856795754283667
SATB1	NT5C3	0.0011853462783619761
IRF8	CD34	0.0011848321883007884
MYC	RHBDF1	0.0011833466123789549
SPI1	COL4A2	0.0011820894433185458
MYC	TPM4	0.0011810443829745054
IRF8	PF4	0.0011802585795521736
CBFB	RUSC2	0.0011795081663876772
NOTCH1	IGHV1-53	0.0011786411050707102
ESR1	IGHJ4	0.0011783064110204577
MYC	IGHD	0.0011781639186665416
MEF2C	FHL1	0.0011778444750234485
IKZF1	FSTL1	0.0011767360847443342
IKZF1	FHL1	0.0011729386169463396
SATB1	IGHV1-53	0.0011721079936251044
SATB1	TCAF1	0.0011711393017321825
SPI1	CHIL5	0.0011681210016831756
GFI1B	IGHV1-77	0.0011672379914671183
SATB1	IRF6	0.001167124486528337
NOTCH1	SULT1A1	0.0011650763917714357
SATB1	CD74	0.0011638520518317819
GATA2	USP11	0.0011632979148998857
ELF1	CHIL5	0.0011617718264460564
SATB1	TFPI	0.00116093666292727
MEF2C	RAB40B	0.0011606919579207897
CBX7	FLNA	0.001160487881861627
SPI1	SDC2	0.0011584130115807056
MEF2C	TSC22D3	0.001158317201770842
GATA2	IGLV1	0.001158127561211586
IRF8	SMTNL1	0.001156940241344273
IRF8	MAMDC2	0.00115583639126271
GFI1B	SLC43A2	0.001154741970822215
CBFB	APOE	0.0011539692059159279
NOTCH1	PLXDC2	0.0011531430063769221
IKZF1	EBI3	0.001152623095549643
SATB1	GPX3	0.001151890610344708
IKZF1	PLSCR4	0.0011517707025632262
MYC	GM19331	0.001150946132838726
CBFB	GBP4	0.0011495037470012903
MYC	EVI2A	0.0011494361096993089
SPI1	FOXO1	0.0011478140950202942
SATB1	TRIB3	0.001145932823419571
NOTCH1	CSGALNACT1	0.0011457023210823536
MYC	GM10419	0.0011456023203209043
MEIS1	GM19331	0.0011454265331849456
IRF8	GM11346	0.0011451590107753873
GATA2	IGHV1-82	0.0011447651777416468
MYC	RHOJ	0.0011443386320024729
SATB1	PKN3	0.001143990783020854
ELF1	IL18BP	0.0011438140645623207
NOTCH1	ANXA5	0.001142893685027957
SATB1	CD55	0.0011425234843045473
ELF1	NOXA1	0.0011408634018152952
GATA2	MGAT1	0.0011407332494854927
GATA2	IFI27L2A	0.0011403636308386922
ESR1	SERPINA3F	0.0011394276516512036
SATB1	PYGL	0.0011393730528652668
NOTCH1	COL4A1	0.0011376329930499196
FOXO1	RPL41	0.0011368426494300365
IRF8	ARRDC4	0.0011367442784830928
SPI1	EFNA1	0.0011359740747138858
CBX7	MYO5A	0.0011340428609400988
SATB1	NDRG2	0.001132632838562131
GFI1B	C130089K02RIK	0.0011321401689201593
MYC	SLAMF1	0.001131994416937232
ESR1	IFITM1	0.0011309764813631773
MYC	RARB	0.0011300395708531141
IKZF1	GM45837	0.0011298846220597625
NOTCH1	NT5C3	0.0011297560995444655
MYC	RHOF	0.001127978670410812
MYC	PIRB	0.0011262362822890282
SPI1	DRC7	0.0011258512968197465
MEIS1	CD69	0.0011246135691180825
ELF1	TRAF1	0.0011240883031859994
MYC	CHIL5	0.00112364930100739
GATA2	BLNK	0.0011233011027798057
GATA2	IL7R	0.001122955814935267
SPI1	CLCA3A1	0.001122413668781519
MYC	CLU	0.001120201195590198
NOTCH1	MAGED1	0.0011201639426872134
IRF8	COL4A2	0.0011191291268914938
ELF1	TGM2	0.0011187732452526689
ELF1	GIMAP1OS	0.0011175123509019613
GATA2	PRSS57	0.001116874162107706
SATB1	CTSB	0.0011165529722347856
SPI1	CDKN1C	0.0011159172281622887
IRF8	LDHB	0.0011154372477903962
MYC	SCARF1	0.0011150449281558394
GATA2	GM1966	0.0011144853197038174
MYC	GIMAP8	0.0011139237321913242
MEF2C	CISH	0.001112711732275784
MEF2C	F11R	0.0011122009018436074
MYC	PDE1B	0.001111606601625681
ELF1	ESAM	0.0011115045053884387
IRF8	RUSC2	0.0011110719060525298
SATB1	NEAT1	0.0011109962360933423
MYC	RASIP1	0.0011106565361842513
IRF8	SERPINA3F	0.0011104220757260919
SPI1	TNS2	0.0011099217226728797
ELF1	FAM171B	0.0011081995908170938
SPI1	OTUB2	0.001107924384996295
SPI1	RAB27B	0.0011073439382016659
IRF8	NSMF	0.0011068288004025817
NOTCH1	SERPINB6A	0.001106348354369402
IRF8	ANXA5	0.0011044206330552697
ELF1	MLPH	0.001104204449802637
ELF1	PLXDC2	0.0011039676610380411
IRF8	LTB	0.0011037408839911222
SATB1	RARB	0.0011033634655177593
FOXO1	DNTT	0.001103326678276062
CBFB	GBP9	0.0011032564798370004
SATB1	COL4A1	0.0011031152680516243
MYC	IFI209	0.0011026562424376607
CBFB	GNG11	0.0011023348197340965
GATA2	CD93	0.0011021904647350311
ELF1	DENND2D	0.0011008757865056396
ELF1	PRNP	0.0011008658912032843
IRF8	SOX18	0.0011001215316355228
SATB1	PPP1R15A	0.0010999367805197835
MEF2C	IGHV1-69	0.0010996045311912894
SATB1	9530082P21RIK	0.0010990123264491558
ESR1	TFR2	0.0010984796099364758
IRF8	PLXDC2	0.001097767148166895
IKZF1	GUCY1A1	0.001097593572922051
SATB1	SLC6A15	0.0010965814581140876
SPI1	CTNNAL1	0.0010960865765810013
SPI1	TRIM47	0.0010957716731354594
MYC	TGM2	0.0010951919248327613
GATA2	FUCA2	0.0010934874881058931
SATB1	ABCG3	0.0010919274063780904
SPI1	CTTN	0.0010916298488155007
MEIS1	CRIP1	0.001091346493922174
SPI1	MECOM	0.001089112483896315
MEF2C	ADGRG1	0.0010883384384214878
IKZF1	NCKAP1	0.001087458455003798
SATB1	KLHL4	0.0010871331905946136
GFI1B	H2AFY	0.0010857906891033053
IKZF1	PROCR	0.0010853727580979466
SATB1	FAM110C	0.0010820543393492699
NOTCH1	NCEH1	0.0010819684248417616
SATB1	NSMF	0.0010813944973051548
IKZF1	SDSL	0.0010809883242473006
IRF8	PRDM16	0.0010808717925101519
SPI1	PLEKHB1	0.0010804624762386084
IRF8	SLC22A3	0.001080388785339892
CBX7	TLR7	0.0010798352304846048
CBFB	UPP1	0.0010782154276967049
MEIS1	IL17RE	0.0010779229924082756
MEF2C	SOX18	0.001075806561857462
IKZF1	SMPDL3A	0.001075677340850234
SPI1	GUCY1A1	0.0010746618499979377
GATA2	ICOS	0.0010746270418167114
CBFB	C1RL	0.001072435756213963
MYC	SHISA9	0.001072419690899551
NOTCH1	TFPI	0.0010703492444008589
SATB1	CHST2	0.0010703059379011393
ELF1	FCGRT	0.0010699612321332097
SATB1	NUPR1	0.0010678531834855676
IKZF1	GDA	0.001067652367055416
MEF2C	ANXA5	0.0010675986995920539
IRF8	GBP2	0.0010669947369024158
MYC	OCLN	0.0010666276793926954
IKZF1	OSGIN1	0.0010661346605047584
MEIS1	MKI67	0.0010659984545782208
SATB1	JAM2	0.0010654611978679895
MEIS1	IL7R	0.0010650154436007142
SATB1	VEGFC	0.0010647617746144533
IRF8	HNF4A	0.0010643975110724568
NOTCH1	GUCY1A1	0.0010642718989402056
IRF8	SNAP47	0.0010632580379024148
NOTCH1	SDSL	0.0010629058815538883
MYC	IRF6	0.001062300754711032
MEF2C	CASP12	0.0010605199495330453
IKZF1	S100A6	0.0010597864165902138
NOTCH1	CADPS2	0.0010594188934192061
IRF8	SMPDL3A	0.0010571908205747604
GFI1B	IKZF1	0.0010553235188126564
GFI1B	FLT3	0.001053770654834807
MEF2C	SDC2	0.0010536301415413618
IKZF1	GAS2L3	0.0010525097604840994
IRF8	ANKRD33B	0.001052437350153923
ELF1	IGHJ4	0.001051851431839168
ELF1	AFDN	0.0010513481684029102
ELF1	OCLN	0.0010502603836357594
MEF2C	RBPMS	0.0010497152106836438
ELF1	D630039A03RIK	0.0010497050825506449
ELF1	IGLV1	0.0010475488379597664
GATA2	TALDO1	0.0010460946941748261
SATB1	PLCL1	0.0010453586000949144
MEF2C	XDH	0.0010452782735228539
SPI1	GAS2L3	0.0010449937544763088
MEF2C	NFIA	0.0010444250656291842
IKZF1	DEF8	0.0010439257603138685
ELF1	JCHAIN	0.0010435584699735045
IRF8	H2-Q6	0.0010430676629766822
